timestamp,X,Y,Z
1764072548588,-0.021473,0.125097,9.769091
1764072548598,-0.041973,0.098013,9.807399
1764072548608,-0.036960,0.096367,9.765650
1764072548618,-0.037035,0.112004,9.779865
1764072548628,-0.021473,0.132354,9.777396
1764072548638,-0.029703,0.165649,9.769839
1764072548648,-0.025588,0.169165,9.655067
1764072548658,-0.029553,0.125845,9.956737
1764072548668,-0.035838,0.084470,9.769316
1764072548678,-0.034491,0.061426,9.738490
1764072548688,-0.027608,0.087164,9.799243
1764072548699,-0.031199,0.126743,9.815628
1764072548709,-0.028431,0.147543,9.748516
1764072548719,-0.032097,0.151284,9.767594
1764072548729,-0.037185,0.118363,9.814431
1764072548739,-0.033444,0.094122,9.771036
1764072548749,-0.024241,0.069581,9.816826
1764072548759,-0.032397,0.087314,9.797447
1764072548769,-0.032397,0.097938,9.788993
1764072548779,-0.031050,0.124050,9.774404
1764072548789,-0.026187,0.144251,9.769465
1764072548799,-0.022595,0.150161,9.762282
1764072548809,-0.035763,0.137143,9.773057
1764072548819,-0.038158,0.123900,9.774927
1764072548829,-0.033444,0.108487,9.781062
1764072548839,-0.029928,0.112153,9.788245
1764072548849,-0.038232,0.098910,9.778743
1764072548859,-0.031050,0.122778,9.780988
1764072548869,-0.029778,0.114248,9.763181
1764072548880,-0.020351,0.116867,9.782334
1764072548890,-0.032322,0.108637,9.796624
1764072548900,-0.031125,0.093000,9.778593
1764072548910,-0.028880,0.095693,9.807249
1764072548920,-0.032172,0.120159,9.755624
1764072548930,-0.032322,0.130185,9.798570
1764072548940,-0.027309,0.142829,9.754277
1764072548950,-0.026336,0.119411,9.792734
1764072548960,-0.026336,0.115820,9.790339
1764072548970,-0.040701,0.107440,9.790339
1764072548980,-0.033444,0.121655,9.786823
1764072548990,-0.032247,0.122778,9.779716
1764072549000,-0.031125,0.119336,9.788095
1764072549010,-0.031125,0.120533,9.791686
1764072549020,-0.021323,0.134449,9.754577
1764072549030,-0.028656,0.135946,9.783157
1764072549040,-0.029778,0.114248,9.758243
1764072549051,-0.031199,0.108712,9.798944
1764072549061,-0.032247,0.102502,9.778668
1764072549071,-0.019228,0.112228,9.800440
1764072549081,-0.026187,0.119037,9.763255
1764072549091,-0.028656,0.121655,9.784728
1764072549101,-0.032247,0.121655,9.785851
1764072549111,-0.037035,0.114398,9.778743
1764072549121,-0.028730,0.106168,9.787272
1764072549131,-0.032172,0.125022,9.766697
1764072549141,-0.027533,0.119336,9.795502
1764072549151,-0.034566,0.122703,9.764901
1764072549161,-0.031125,0.113425,9.790115
1764072549171,-0.025139,0.119336,9.784130
1764072549181,-0.037110,0.115820,9.786449
1764072549191,-0.033519,0.131307,9.787571
1764072549201,-0.034566,0.125172,9.769690
