LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	No
Time_Pref	Relative
Operator	S2410566017
Date	2026/01/13
Time	13:08:37,5537449249997183105
***End_of_Header***	
	
Channels	3			
Samples	128000	128000	128000	
Date	2026/01/13	2026/01/13	2026/01/13	
Time	13:08:47,6369585990905761719	13:08:37,5537449249997183105	13:08:37,5537449249997183105	
Y_Unit_Label		g	Newtons	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	7,812500E-5	7,812500E-5	
***End_of_Header***				
X_Value	Untitled	Acceleration	Force	Comment
	0,193182	0,002094	0,019324
	-0,667985	0,002280	0,017793
	-0,646993	0,002319	0,016585
	1,142710	0,003535	0,019297
	-0,099501	0,002427	0,018357
	-0,329501	0,002412	0,019056
	0,347693	0,003448	0,017928
	-0,235972	0,003913	0,018492
	-1,046601	0,002901	0,018465
	-0,531687	0,002607	0,019136
	0,338826	0,004610	0,016692
	0,471747	0,004382	0,020049
	0,319348	0,004499	0,018518
	0,451046	0,005637	0,018653
	0,158118	0,005478	0,019270
	-0,003768	0,005162	0,017578
	-0,066399	0,005715	0,018384
	-0,150751	0,004772	0,016746
	-0,015491	0,005793	0,017713
	-0,011901	0,005457	0,017202
	-0,025751	0,005451	0,016504
	0,723513	0,006498	0,016961
	-0,797885	0,006985	0,018357
	-0,956348	0,006249	0,017310
	-0,002434	0,006459	0,016773
	0,284190	0,006126	0,017390
	-0,122261	0,007868	0,019512
	-0,045624	0,006913	0,017713
	-0,890530	0,008033	0,018706
	0,138387	0,007378	0,016773
	-0,159419	0,007934	0,016934
	-0,403144	0,009084	0,017766
	-0,438472	0,009264	0,018304
	1,147520	0,008870	0,019136
	-0,172266	0,008946	0,016262
	0,036675	0,008762	0,016531
	-0,092679	0,009150	0,015967
	0,356275	0,009255	0,018518
	0,076745	0,009759	0,017793
	-0,390916	0,010014	0,018841
	-0,296083	0,010897	0,019324
	-0,150604	0,010864	0,018572
	-1,215907	0,010714	0,018545
	0,087597	0,010921	0,019861
	-0,475719	0,011363	0,016370
	-0,143310	0,011059	0,019244
	0,248505	0,011242	0,017847
	0,273567	0,011591	0,015698
	-0,335309	0,011972	0,019351
	-0,310101	0,011600	0,018814
	-1,542998	0,012383	0,016880
	-0,158974	0,011897	0,017417
	0,397687	0,011849	0,019969
	0,065602	0,012990	0,019324
	0,321762	0,012864	0,018384
	-0,281245	0,012747	0,017766
	0,116947	0,013563	0,018921
	-0,243530	0,013230	0,018438
	-0,166757	0,013810	0,018330
	-0,263739	0,014551	0,019808
	0,104390	0,013591	0,016209
	-0,190466	0,013582	0,018545
	0,795186	0,015212	0,017337
	0,205056	0,015014	0,017578
	-0,019468	0,015761	0,017740
	-0,163085	0,014173	0,016799
	0,260274	0,015302	0,019485
	0,072024	0,014876	0,018653
	0,699448	0,015383	0,017122
	-0,185711	0,016023	0,018948
	-0,075732	0,016266	0,016987
	-0,161925	0,017257	0,017095
	-0,024823	0,016359	0,018116
	0,158475	0,017671	0,016665
	1,093218	0,017656	0,020506
	-0,441310	0,017914	0,016826
	0,237995	0,017176	0,018841
	-0,730437	0,017089	0,017417
	-0,311874	0,017665	0,016987
	0,888590	0,017830	0,019405
	-0,065591	0,018824	0,020130
	0,118658	0,019806	0,018975
	0,265069	0,019509	0,019915
	0,798451	0,017989	0,018680
	0,049592	0,018704	0,016961
	-0,490029	0,019319	0,019861
	-0,386088	0,019767	0,018062
	0,147055	0,019779	0,018653
	-0,301186	0,019515	0,020506
	0,052024	0,019265	0,019163
	0,023552	0,020259	0,017014
	0,195102	0,019980	0,018653
	-0,079806	0,019587	0,019593
	0,022656	0,020307	0,017363
	0,099132	0,021397	0,019297
	0,842668	0,021121	0,019002
	0,089725	0,020872	0,018814
	0,088524	0,021547	0,015510
	-1,088606	0,022076	0,018733
	-0,467573	0,020845	0,019700
	0,228455	0,021944	0,016692
	-0,951082	0,023079	0,017847
	-0,011263	0,021914	0,017149
	-0,613460	0,021914	0,019082
	0,505052	0,022556	0,019834
	0,172638	0,023124	0,020103
	-1,109059	0,021712	0,019378
	-0,035555	0,022538	0,019593
	-0,993726	0,022085	0,017740
	0,876591	0,023640	0,019566
	-0,282005	0,023313	0,019190
	0,605181	0,024148	0,017928
	0,399229	0,024784	0,019378
	0,352244	0,024868	0,020130
	-0,073181	0,024955	0,018062
	0,047066	0,023958	0,019405
	-0,696931	0,025180	0,017605
	-0,073602	0,025277	0,019002
	0,365080	0,025508	0,017820
	-0,469777	0,025123	0,016907
	-0,176249	0,025841	0,021016
	0,042580	0,025141	0,019432
	0,095820	0,025802	0,018626
	-0,041238	0,025409	0,018787
	-0,410280	0,026264	0,015886
	0,179454	0,026246	0,017981
	0,074757	0,026964	0,019727
	0,121076	0,026916	0,016021
	0,908824	0,027405	0,017068
	-0,374415	0,027760	0,018814
	0,011616	0,027309	0,016907
	0,058804	0,027847	0,016316
	0,042353	0,027709	0,018465
	-0,174694	0,027907	0,015322
	-0,026108	0,028426	0,018116
	0,077761	0,028510	0,019861
	-0,254944	0,028150	0,017525
	-0,036211	0,028684	0,017390
	-0,002062	0,028705	0,017820
	0,247455	0,028549	0,019270
	0,073844	0,029840	0,018545
	0,462057	0,029825	0,018008
	-0,174128	0,030519	0,019888
	0,435992	0,029916	0,016665
	0,062541	0,029888	0,017686
	0,082574	0,030027	0,019324
	-0,171879	0,030480	0,017740
	-1,233412	0,031807	0,015806
	0,178079	0,030588	0,018089
	-0,088592	0,030930	0,018653
	0,003400	0,030360	0,018680
	-0,058712	0,031678	0,019270
	0,082053	0,031501	0,017310
	0,024678	0,032264	0,019539
	-2,371885	0,032228	0,018680
	0,161064	0,031957	0,018116
	0,249969	0,031426	0,017766
	-0,018944	0,032288	0,018035
	-0,011526	0,032399	0,016074
	-0,213503	0,033149	0,018948
	-0,216011	0,032930	0,017471
	0,377819	0,033176	0,018277
	-0,161035	0,033110	0,018841
	0,233904	0,033819	0,017068
	-0,044386	0,033522	0,019217
	-0,409370	0,033080	0,017175
	0,411960	0,032717	0,018787
	0,419113	0,033266	0,015859
	0,723357	0,034122	0,017551
	0,391865	0,033633	0,017928
	0,974600	0,033203	0,017713
	0,273719	0,034900	0,018116
	-0,078990	0,035680	0,018733
	0,616441	0,034909	0,016423
	0,640411	0,035545	0,018626
	0,267701	0,035401	0,017337
	0,119847	0,035278	0,017551
	0,145220	0,035395	0,017766
	0,415401	0,034924	0,018545
	-0,036055	0,034756	0,016531
	-0,121856	0,034627	0,018384
	-0,107445	0,035473	0,017363
	-8,676694	0,035314	0,017444
	-0,106796	0,034825	0,017686
	0,071545	0,035398	0,018814
	-0,055267	0,036272	0,016289
	-0,090035	0,036167	0,017471
	0,405409	0,036239	0,017283
	-1,310836	0,036488	0,019432
	-0,424076	0,036197	0,018330
	0,021827	0,035942	0,016961
	0,367431	0,035104	0,017498
	-0,124004	0,037107	0,019861
	0,341807	0,037482	0,017014
	-0,735899	0,038077	0,018196
	-0,058045	0,036671	0,020828
	0,186756	0,037314	0,017337
	0,501684	0,037338	0,019217
	-0,231020	0,038413	0,019808
	-0,265556	0,037701	0,017740
	-1,779664	0,036945	0,018706
	0,119299	0,037314	0,019190
	-1,003845	0,038350	0,018250
	0,759868	0,038320	0,019378
	0,182024	0,037842	0,019405
	0,197340	0,037353	0,019002
	0,135425	0,037815	0,019244
	0,245798	0,038827	0,019217
	0,139533	0,038455	0,019861
	-0,110774	0,038809	0,020560
	0,892963	0,038689	0,018411
	-1,776212	0,038188	0,019432
	1,730388	0,038716	0,019593
	0,010644	0,038056	0,019512
	-0,608762	0,038539	0,020909
	1,641232	0,038989	0,018760
	0,200538	0,038929	0,019270
	-0,224563	0,039317	0,018465
	0,393915	0,038674	0,019646
	-0,622467	0,038905	0,018894
	-0,344015	0,039217	0,018357
	0,034887	0,038914	0,017659
	-0,187437	0,039827	0,019163
	0,159863	0,039809	0,017444
	-0,118748	0,039770	0,017632
	-0,022746	0,040031	0,019512
	-0,337478	0,039842	0,017901
	-0,281412	0,040175	0,017928
	-0,810642	0,040605	0,017901
	0,061222	0,040908	0,016450
	-0,015878	0,040950	0,018304
	-0,587333	0,041668	0,019217
	0,121975	0,040872	0,017363
	0,310793	0,040608	0,019002
	-0,336506	0,041295	0,019539
	-0,169729	0,040773	0,018277
	0,763263	0,040752	0,019002
	0,072799	0,041013	0,019190
	0,931527	0,040926	0,019458
	-0,334125	0,041487	0,017981
	-0,140193	0,040482	0,018035
	0,035298	0,040644	0,017793
	0,171170	0,041280	0,018411
	-0,522664	0,040404	0,018921
	0,517096	0,041535	0,019834
	-0,239233	0,042322	0,018680
	-0,390593	0,042481	0,017820
	-0,578550	0,041851	0,016450
	0,275570	0,042037	0,020399
	0,384160	0,041433	0,017793
	-0,165338	0,041830	0,017605
	0,299765	0,042782	0,017551
	-0,283861	0,041442	0,018760
	-0,305946	0,042202	0,019082
	-0,038749	0,041253	0,020560
	0,119513	0,042349	0,016934
	-0,088469	0,041614	0,016477
	0,061729	0,042298	0,018277
	0,218865	0,042445	0,017310
	-0,078915	0,041605	0,019217
	0,145048	0,041983	0,018814
	-1,483236	0,042349	0,015994
	-0,482832	0,043097	0,016558
	0,423782	0,041725	0,016182
	0,361413	0,042971	0,017283
	0,107410	0,041890	0,019512
	-0,332300	0,041608	0,015698
	-0,992922	0,040746	0,017095
	-0,056197	0,043175	0,016235
	0,203033	0,043187	0,016987
	2,073511	0,042755	0,016853
	0,150516	0,043433	0,019458
	0,387204	0,043241	0,020130
	0,234526	0,043340	0,016880
	-0,818870	0,043577	0,017981
	-0,491329	0,043337	0,017229
	-0,270897	0,044064	0,019029
	-0,332586	0,042947	0,019996
	-1,209893	0,042788	0,018733
	0,248117	0,043109	0,016880
	-0,330116	0,042752	0,017605
	-0,003251	0,042887	0,021043
	-0,270143	0,043220	0,017954
	-0,343033	0,043520	0,018223
	1,152593	0,042953	0,018008
	-0,016897	0,043838	0,017632
	1,658916	0,043043	0,017659
	0,069775	0,042752	0,017202
	0,347301	0,042493	0,018680
	0,033018	0,042577	0,017928
	-0,060908	0,043220	0,018841
	0,082751	0,042839	0,016531
	0,006960	0,042202	0,018277
	-0,374765	0,042875	0,017041
	-0,352889	0,043595	0,016531
	0,157190	0,042950	0,018599
	0,054980	0,042685	0,018116
	-0,312949	0,043013	0,017363
	-0,564865	0,043310	0,018492
	0,174231	0,043127	0,018196
	-0,150751	0,043274	0,018384
	0,159298	0,042848	0,017740
	0,132872	0,042682	0,019378
	-0,029246	0,043745	0,017471
	-0,295890	0,043691	0,018062
	-0,035384	0,043142	0,014892
	0,248542	0,041779	0,017686
	0,039505	0,043980	0,019539
	-0,040155	0,043166	0,016987
	-0,103569	0,042676	0,017793
	-0,194108	0,043619	0,017175
	0,139949	0,042442	0,018250
	0,040984	0,043622	0,015403
	0,574315	0,043055	0,018680
	0,442386	0,042607	0,015752
	-0,013655	0,042673	0,017766
	-0,600890	0,042953	0,019217
	-0,066041	0,043118	0,018196
	0,235788	0,043049	0,016585
	0,031939	0,043337	0,016638
	-0,281046	0,042896	0,020264
	-0,011730	0,042746	0,018492
	0,082282	0,043049	0,017471
	-0,284503	0,042827	0,017041
	-0,126612	0,042520	0,019432
	0,211925	0,042586	0,018841
	-0,025810	0,042785	0,016423
	0,017883	0,043124	0,016155
	-0,317822	0,042923	0,017659
	-0,649177	0,043076	0,017256
	0,183993	0,042812	0,017390
	-0,322819	0,042773	0,017740
	-0,269112	0,042277	0,018465
	-0,160284	0,042725	0,018545
	0,782898	0,042427	0,019217
	0,141952	0,043316	0,016826
	-0,130953	0,041995	0,017713
	0,078594	0,042367	0,016155
	-0,080781	0,042514	0,018330
	0,254908	0,042250	0,017417
	-0,157944	0,041836	0,017498
	0,368334	0,042280	0,017471
	0,324973	0,041623	0,018304
	-0,000378	0,041980	0,016558
	-0,098958	0,041566	0,015752
	0,214423	0,041827	0,018330
	-0,121246	0,042785	0,016370
	-0,006985	0,042340	0,016799
	0,164139	0,041998	0,018142
	0,181889	0,041812	0,019056
	-0,792020	0,042986	0,017954
	-0,593198	0,042364	0,016155
	-0,168628	0,041860	0,017686
	-0,017021	0,041932	0,017847
	0,234395	0,042076	0,018868
	0,086513	0,041758	0,017766
	0,009217	0,041196	0,016773
	0,176854	0,042115	0,016504
	-0,815878	0,041728	0,017740
	0,245937	0,040830	0,017525
	-0,035316	0,041091	0,018814
	-0,316412	0,041370	0,020318
	-0,148322	0,041031	0,020587
	-0,432079	0,040100	0,018089
	0,036358	0,040821	0,016531
	0,004594	0,041247	0,017820
	0,243779	0,040896	0,018330
	-0,345238	0,041926	0,018196
	0,052959	0,041271	0,019458
	-1,327554	0,040563	0,018948
	-0,513153	0,041617	0,018545
	-0,361521	0,040701	0,016585
	0,075335	0,041445	0,018921
	-3,207452	0,041989	0,017283
	0,320089	0,041692	0,016450
	0,216260	0,040199	0,018411
	0,058960	0,040620	0,018653
	0,178193	0,040830	0,017981
	0,015661	0,040446	0,015188
	0,127097	0,040791	0,017390
	-0,107868	0,040653	0,017149
	-0,547801	0,040154	0,018626
	0,157291	0,040028	0,018572
	0,022647	0,040037	0,016235
	0,549118	0,040064	0,016638
	0,064954	0,039202	0,016316
	0,030122	0,039566	0,016719
	0,423697	0,039425	0,017068
	-0,023961	0,039521	0,018035
	-0,035717	0,039359	0,017954
	0,265768	0,039263	0,016209
	0,010700	0,039482	0,015618
	0,094499	0,039172	0,016934
	-0,342061	0,039440	0,016316
	0,324077	0,039019	0,017363
	0,144868	0,038848	0,018465
	0,019147	0,039674	0,017713
	-2,341263	0,039413	0,018814
	-0,329116	0,038167	0,017766
	0,446207	0,039275	0,016853
	0,213499	0,038209	0,017014
	-0,111384	0,038173	0,018223
	0,165336	0,038338	0,017874
	0,100529	0,038581	0,018357
	0,366074	0,037608	0,016719
	-0,476143	0,037908	0,016638
	-2,048489	0,037647	0,014275
	-2,137527	0,038467	0,016773
	0,248465	0,038710	0,016316
	-0,121263	0,038176	0,017793
	-0,077884	0,038335	0,017471
	-0,108366	0,038638	0,018008
	-0,058585	0,037467	0,014221
	-0,058689	0,037626	0,018035
	-0,175848	0,038248	0,016638
	0,823981	0,037272	0,017954
	-0,322825	0,037476	0,017525
	0,043178	0,037191	0,019029
	0,109164	0,037341	0,017256
	0,055018	0,036719	0,016128
	-0,139203	0,036587	0,018814
	-0,069204	0,036743	0,016611
	-0,335674	0,036410	0,015994
	-0,133030	0,036960	0,018304
	0,217859	0,037212	0,019324
	0,156992	0,037041	0,019646
	0,039266	0,035524	0,019056
	-0,496718	0,037062	0,016907
	0,206796	0,036674	0,017471
	0,112855	0,036833	0,016450
	0,363146	0,035789	0,017632
	-0,122763	0,035930	0,017578
	-0,587391	0,035930	0,017632
	0,104206	0,035458	0,017874
	0,079160	0,035741	0,018304
	0,316764	0,036320	0,018894
	0,410174	0,034912	0,018545
	-1,319760	0,035332	0,017713
	-0,073380	0,034867	0,017766
	-0,393030	0,034912	0,016987
	-0,388742	0,035143	0,015349
	-0,324087	0,035269	0,018626
	-0,793722	0,035783	0,017901
	0,061693	0,035443	0,016826
	-0,040364	0,034873	0,019109
	0,658041	0,035374	0,018142
	-0,355016	0,035167	0,018035
	-0,440929	0,033993	0,017041
	-0,626804	0,033816	0,016853
	-1,223090	0,034846	0,019432
	-1,167392	0,034684	0,017981
	-0,005083	0,034077	0,016880
	-0,296561	0,033837	0,017149
	0,241174	0,033705	0,018196
	0,063448	0,033540	0,018357
	0,095376	0,034008	0,017068
	0,214926	0,033525	0,019270
	-0,499577	0,033585	0,018384
	-0,366092	0,033465	0,016450
	-0,805877	0,032447	0,016853
	-0,592929	0,033017	0,017068
	-0,348089	0,032978	0,018787
	-0,117419	0,033002	0,019512
	-0,026972	0,033618	0,016611
	0,208153	0,033110	0,018518
	-0,267839	0,031702	0,017310
	-1,000549	0,032492	0,015430
	0,356877	0,032735	0,018492
	-0,272331	0,032029	0,018089
	-0,056835	0,032846	0,018733
	0,258633	0,032107	0,016746
	0,361640	0,031900	0,018868
	-0,283977	0,031297	0,020184
	0,273676	0,031507	0,017659
	-0,081666	0,031315	0,018921
	0,077160	0,031996	0,017014
	-0,472675	0,031228	0,016987
	-0,322272	0,031555	0,018814
	0,483761	0,031237	0,018304
	0,022808	0,030516	0,015698
	-0,098992	0,030606	0,015671
	-0,902794	0,031225	0,017793
	-0,069364	0,030570	0,017310
	-0,089766	0,030630	0,018169
	-0,324775	0,031438	0,018142
	0,294228	0,029849	0,018250
	-0,119517	0,030360	0,017525
	0,355025	0,029765	0,013979
	-1,184420	0,029982	0,017095
	-0,166548	0,029501	0,018438
	-0,029715	0,030618	0,016450
	0,143408	0,029561	0,017713
	0,128929	0,029964	0,017498
	1,875783	0,029438	0,018304
	-0,168751	0,029952	0,016987
	-0,829043	0,029813	0,017337
	-0,033354	0,029837	0,017095
	0,442098	0,029408	0,019781
	0,176540	0,029405	0,017686
	0,155944	0,028937	0,017954
	0,128598	0,029717	0,018572
	0,503467	0,028877	0,018008
	-0,703103	0,028393	0,017498
	-0,929660	0,028360	0,016585
	0,122223	0,028432	0,018384
	0,754204	0,028144	0,018196
	-0,004663	0,028630	0,017793
	0,242732	0,028219	0,017981
	-0,277678	0,027970	0,017471
	-0,138097	0,028648	0,017793
	0,026510	0,027384	0,018035
	-0,138121	0,027297	0,020237
	0,019394	0,026463	0,018008
	-0,559804	0,026637	0,016423
	-0,084070	0,027123	0,017981
	0,074023	0,028135	0,018921
	0,038785	0,027640	0,017820
	0,205621	0,027715	0,017847
	0,208802	0,026610	0,016692
	0,279441	0,027228	0,018411
	0,253527	0,026315	0,018733
	0,208754	0,025799	0,017471
	0,098289	0,026895	0,017740
	0,269377	0,025787	0,017014
	-0,446700	0,026616	0,015833
	0,480389	0,026168	0,017659
	0,346956	0,026673	0,017202
	-0,005210	0,025634	0,018277
	-0,169754	0,025979	0,016316
	0,433905	0,025829	0,018733
	-0,000282	0,025328	0,018492
	0,057338	0,025078	0,017686
	0,255179	0,026027	0,019673
	-0,235552	0,026967	0,018330
	0,220134	0,025376	0,017578
	-0,008757	0,024568	0,016316
	-0,008357	0,025568	0,017363
	-0,144275	0,025012	0,017954
	0,274661	0,023250	0,016799
	0,286492	0,025247	0,016853
	-0,343306	0,024628	0,015886
	0,159735	0,024109	0,016611
	0,371643	0,023073	0,018116
	-0,061091	0,022790	0,018653
	-0,047974	0,022766	0,015859
	-0,130827	0,023649	0,017014
	-0,054968	0,022721	0,018008
	-0,605024	0,024060	0,016799
	0,252443	0,024673	0,018438
	-0,143957	0,023694	0,018008
	-0,056855	0,024094	0,017122
	0,171824	0,022983	0,017578
	-0,169329	0,023010	0,018089
	-0,168013	0,023109	0,016934
	-0,023989	0,022817	0,018384
	0,335608	0,023064	0,017229
	-0,011822	0,022724	0,017256
	-0,110410	0,021836	0,016558
	0,717902	0,021920	0,019539
	0,080960	0,021730	0,016934
	0,173405	0,021616	0,018706
	0,026071	0,022469	0,017954
	0,048331	0,022451	0,017659
	0,120153	0,021628	0,020640
	0,670560	0,022016	0,018411
	-0,215112	0,021694	0,019109
	-0,252542	0,021145	0,017310
	0,166384	0,021409	0,018948
	0,307782	0,020923	0,016987
	0,200597	0,021109	0,018518
	0,413325	0,020746	0,019029
	0,249231	0,021157	0,016343
	-0,208777	0,020457	0,019297
	0,005957	0,020442	0,018169
	0,229014	0,021730	0,019432
	-0,109877	0,020172	0,019351
	0,103217	0,021169	0,019834
	-0,184055	0,020142	0,019217
	-0,076463	0,020064	0,019109
	0,146258	0,020436	0,018304
	0,168066	0,019034	0,016423
	-0,464650	0,019773	0,017605
	-0,229330	0,020259	0,018089
	0,108584	0,018902	0,017444
	0,063224	0,019244	0,017525
	0,072173	0,018932	0,018196
	-1,228929	0,018518	0,017175
	-0,006814	0,020268	0,020533
	0,069760	0,018797	0,020264
	-0,014545	0,019467	0,018384
	0,157021	0,019848	0,016477
	-0,049427	0,019394	0,019405
	0,069477	0,019019	0,017793
	0,111267	0,018413	0,018142
	0,010179	0,018190	0,019512
	-0,159035	0,017956	0,017068
	-0,485053	0,018001	0,017954
	-0,215296	0,018290	0,017149
	-0,241642	0,017950	0,017659
	0,071632	0,018683	0,016638
	-0,111898	0,018857	0,016235
	0,042628	0,017046	0,016397
	-0,278687	0,017590	0,018062
	0,408942	0,017473	0,017659
	-0,054781	0,016722	0,018733
	0,142473	0,016344	0,017793
	0,257464	0,016479	0,017632
	0,608850	0,016800	0,018733
	-0,303932	0,016377	0,017793
	0,007715	0,016089	0,018706
	0,171196	0,015623	0,018760
	0,067570	0,017335	0,020963
	0,095781	0,016977	0,018384
	-0,083621	0,016332	0,020479
	0,139136	0,016116	0,018330
	-0,095079	0,016446	0,019297
	0,109723	0,015155	0,019163
	0,036896	0,016368	0,019458
	0,344996	0,015026	0,018868
	-0,105241	0,014530	0,018760
	-0,088903	0,015095	0,019163
	0,093126	0,014795	0,016504
	-0,639919	0,015059	0,020452
	0,159304	0,014233	0,018948
	0,035117	0,015080	0,017766
	0,045792	0,015185	0,019378
	0,261659	0,015338	0,019378
	0,689763	0,014143	0,018733
	-0,122343	0,015008	0,019458
	-0,261849	0,014512	0,021043
	0,010363	0,013906	0,017122
	-0,277354	0,013272	0,018626
	-0,135203	0,014245	0,017122
	0,140321	0,013338	0,018250
	-0,010769	0,013954	0,020748
	-0,499415	0,013618	0,018169
	-0,209953	0,013524	0,019244
	0,037903	0,013404	0,018384
	-0,064275	0,012510	0,018411
	-0,088635	0,013299	0,018948
	-0,136559	0,013146	0,018330
	-0,230826	0,012573	0,018492
	0,162893	0,012579	0,018357
	0,736614	0,013257	0,017740
	-0,046105	0,011978	0,017820
	-0,068276	0,012819	0,017578
	0,358439	0,010813	0,017041
	0,124299	0,011173	0,018492
	-0,093954	0,011417	0,017766
	-0,213836	0,011765	0,018438
	0,005343	0,011453	0,019002
	0,250054	0,012200	0,019727
	0,336177	0,010726	0,018518
	-0,018343	0,011636	0,018653
	0,083896	0,011600	0,018518
	-0,110712	0,012380	0,017659
	-0,099174	0,011678	0,019405
	-0,366717	0,010735	0,018411
	0,026589	0,011450	0,019002
	-0,326981	0,010645	0,018196
	0,289154	0,011591	0,019056
	0,075832	0,010654	0,018680
	0,082680	0,011996	0,018760
	0,018834	0,010405	0,017175
	-0,111650	0,010843	0,019888
	-0,017324	0,009942	0,017551
	-0,261997	0,010345	0,019485
	0,145618	0,010642	0,018787
	0,305856	0,010819	0,020452
	-0,291202	0,009870	0,019593
	0,450859	0,009930	0,018599
	0,088870	0,010759	0,018948
	0,012556	0,011273	0,019915
	-0,146592	0,009405	0,017310
	-0,140930	0,008943	0,019029
	-0,274245	0,008627	0,019727
	0,105205	0,009762	0,018787
	-0,141823	0,009693	0,018841
	0,126805	0,009675	0,017981
	0,200863	0,010279	0,019539
	-0,041217	0,008414	0,018142
	-0,053644	0,008943	0,018787
	0,111988	0,009141	0,020184
	-0,016968	0,009204	0,018223
	-0,233866	0,009024	0,017713
	0,033170	0,008657	0,019566
	0,146710	0,009084	0,018518
	0,116515	0,007687	0,018196
	0,074179	0,008882	0,015994
	-0,235997	0,008949	0,019029
	-0,219352	0,007844	0,019270
	0,065525	0,008459	0,017337
	-0,113277	0,007985	0,018492
	-0,006714	0,006700	0,019969
	0,087808	0,008024	0,016773
	0,005841	0,007504	0,020560
	0,206165	0,007180	0,019969
	0,032377	0,007811	0,017390
	-0,129029	0,008399	0,018116
	-0,053527	0,007102	0,017068
	-0,130131	0,006931	0,019942
	0,157170	0,006799	0,017578
	-0,172523	0,006841	0,017551
	0,101786	0,006324	0,018008
	0,372268	0,006901	0,018384
	0,876399	0,007228	0,017820
	-0,082978	0,006754	0,018142
	0,112517	0,006519	0,017954
	-0,172516	0,006513	0,018948
	-0,006576	0,006579	0,017041
	-0,118068	0,005469	0,016289
	0,030160	0,006363	0,019297
	-0,073435	0,006018	0,019620
	-0,142334	0,005634	0,020076
	-0,300432	0,005589	0,016853
	-0,063483	0,005135	0,019969
	0,272264	0,005676	0,017901
	0,165933	0,004934	0,019700
	-0,353146	0,005108	0,018411
	-0,265084	0,006180	0,017928
	0,035168	0,005120	0,017310
	0,058125	0,004853	0,019082
	0,061211	0,004592	0,016692
	0,224034	0,004586	0,017659
	0,308553	0,004763	0,017632
	0,269188	0,004087	0,019405
	0,040467	0,005096	0,018518
	0,259695	0,004958	0,018357
	0,343610	0,004430	0,019593
	-0,168398	0,005096	0,020022
	0,479967	0,004225	0,015967
	0,198441	0,003808	0,018680
	-0,197826	0,003775	0,019593
	0,173828	0,004159	0,019056
	-0,259384	0,004685	0,018223
	0,110105	0,004505	0,018465
	0,097163	0,004063	0,018572
	0,108687	0,004565	0,017014
	-0,406546	0,003889	0,018008
	-0,001938	0,003814	0,017820
	0,356618	0,004204	0,018733
	0,098847	0,004583	0,017256
	0,942234	0,003820	0,015645
	-0,543267	0,003529	0,015564
	0,228803	0,003949	0,018572
	0,184503	0,003199	0,017928
	-1,101103	0,004240	0,018384
	0,135335	0,002958	0,018545
	0,178169	0,002877	0,018277
	-0,480020	0,002925	0,018948
	0,144526	0,003553	0,017847
	-0,295567	0,002820	0,019700
	0,057360	0,003304	0,020425
	0,319018	0,002286	0,017390
	-0,261048	0,002586	0,017901
	-0,055445	0,002571	0,018868
	-0,214426	0,002952	0,018384
	-0,130129	0,004060	0,017578
	-0,085509	0,003145	0,018169
	-1,573105	0,003814	0,017713
	0,052399	0,002433	0,019888
	1,239577	0,003640	0,019002
	0,823034	0,002664	0,018465
	0,739090	0,003063	0,018250
	1,521935	0,001586	0,018277
	0,110455	0,002679	0,017068
	-0,177125	0,002502	0,017471
	0,138933	0,002589	0,019082
	0,078733	0,002991	0,020076
	-0,028333	0,001628	0,019539
	-0,895273	0,002841	0,015376
	0,081146	0,001622	0,018599
	-0,677770	0,001445	0,017605
	0,656441	0,001971	0,016907
	0,909884	0,002559	0,017605
	-0,654003	0,002103	0,017229
	-0,847768	0,001583	0,018545
	-0,089733	0,000914	0,019002
	-0,510132	0,001238	0,018975
	0,712905	0,001871	0,015806
	-0,179777	0,001409	0,017256
	0,500808	0,001676	0,019136
	0,326198	0,000953	0,017874
	-0,816954	0,000706	0,017014
	0,304299	0,001604	0,018545
	-0,268462	0,001226	0,019405
	-0,066441	0,001787	0,018035
	0,747859	0,002139	0,019270
	0,502658	0,000580	0,017820
	0,234984	0,000619	0,017256
	-0,219474	0,001232	0,019002
	0,713880	0,001400	0,019136
	-0,316943	0,000343	0,017229
	-0,114469	0,000824	0,017229
	-0,108877	0,000121	0,016262
	0,212221	0,000718	0,016799
	0,241677	0,000574	0,018492
	-1,119805	-0,000843	0,017954
	-0,127909	-0,000194	0,017068
	0,443025	0,000181	0,015940
	0,075601	-0,000104	0,018545
	-0,019170	0,000794	0,018465
	0,242962	8,492178E-5	0,019432
	-0,160336	-7,121219E-5	0,017283
	-0,047481	1,285995E-5	0,018250
	0,194798	-8,922765E-5	0,018277
	0,140139	-0,000404	0,018008
	0,548204	-0,000738	0,016397
	0,164609	0,000103	0,017847
	0,091647	-0,000209	0,017820
	-0,647452	0,000328	0,019324
	-0,077644	-0,000831	0,016101
	-0,210100	-0,000627	0,018975
	-0,396355	-0,000197	0,019351
	0,248315	2,487025E-5	0,015967
	0,130178	8,492178E-5	0,017498
	0,442167	-0,000510	0,017793
	0,316831	-0,001539	0,018196
	-1,468142	0,000241	0,016397
	0,196277	-0,001347	0,016799
	0,037696	-0,000690	0,019861
	0,521523	-0,000426	0,015913
	-0,132323	-0,000239	0,017766
	-0,086181	-0,001711	0,019861
