4.88198757e-01, 1.62539259e-01, 0.00000000e+00, 1.03702021e+00, 4.23952825e-02
4.85823005e-01, 1.63112596e-01, 0.00000000e+00, 1.04181218e+00, 4.19205725e-02
4.83449936e-01, 1.63693264e-01, 0.00000000e+00, 1.04660499e+00, 4.13910188e-02
4.81079429e-01, 1.64281026e-01, 0.00000000e+00, 1.05139852e+00, 4.08118516e-02
4.78711456e-01, 1.64875716e-01, 0.00000000e+00, 1.05619311e+00, 4.01879586e-02
4.76345897e-01, 1.65477127e-01, 0.00000000e+00, 1.06098855e+00, 3.95238772e-02
4.73982751e-01, 1.66085064e-01, 0.00000000e+00, 1.06578493e+00, 3.88238393e-02
4.71621901e-01, 1.66699335e-01, 0.00000000e+00, 1.07058215e+00, 3.80918048e-02
4.69263285e-01, 1.67319760e-01, 0.00000000e+00, 1.07538044e+00, 3.73314358e-02
4.66906846e-01, 1.67946175e-01, 0.00000000e+00, 1.08017981e+00, 3.65461633e-02
4.64552522e-01, 1.68578401e-01, 0.00000000e+00, 1.08498001e+00, 3.57391983e-02
4.62200254e-01, 1.69216275e-01, 0.00000000e+00, 1.08978128e+00, 3.49135064e-02
4.59849983e-01, 1.69859633e-01, 0.00000000e+00, 1.09458351e+00, 3.40380967e-02
4.57490951e-01, 1.70478940e-01, 0.00000000e+00, 1.09938693e+00, 3.30561399e-02
4.55127954e-01, 1.71087265e-01, 0.00000000e+00, 1.10419142e+00, 3.19531970e-02
4.52760726e-01, 1.71684027e-01, 0.00000000e+00, 1.10899699e+00, 3.07331663e-02
4.50389057e-01, 1.72268629e-01, 0.00000000e+00, 1.11380363e+00, 2.93833576e-02
4.48012769e-01, 1.72840446e-01, 0.00000000e+00, 1.11861134e+00, 2.78896876e-02
4.45631564e-01, 1.73398808e-01, 0.00000000e+00, 1.12342024e+00, 2.62354817e-02
4.43245202e-01, 1.73943013e-01, 0.00000000e+00, 1.12823045e+00, 2.43953746e-02
4.40853417e-01, 1.74472332e-01, 0.00000000e+00, 1.13304174e+00, 2.23456081e-02
4.38455939e-01, 1.74985990e-01, 0.00000000e+00, 1.13785446e+00, 2.01125201e-02
4.36058462e-01, 1.75499633e-01, 0.00000000e+00, 1.14266813e+00, 1.77837051e-02
4.33666676e-01, 1.76028952e-01, 0.00000000e+00, 1.14748335e+00, 1.54422484e-02
4.31280315e-01, 1.76573157e-01, 0.00000000e+00, 1.15229976e+00, 1.31232729e-02
4.28899109e-01, 1.77131519e-01, 0.00000000e+00, 1.15711784e+00, 1.08358795e-02
4.26522821e-01, 1.77703336e-01, 0.00000000e+00, 1.16193688e+00, 8.58299527e-03
4.28472459e-01, 1.75959244e-01, 0.00000000e+00, 1.15711737e+00, 0.00000000e+00
4.26267236e-01, 1.77001163e-01, 0.00000000e+00, 1.16193652e+00, 2.08729110e-03
4.24066037e-01, 1.78054094e-01, 0.00000000e+00, 1.16675806e+00, 4.20310488e-03
4.24151152e-01, 1.78287938e-01, 0.00000000e+00, 1.16675806e+00, 6.36939565e-03
5.74179590e-01, 1.43145561e-01, 0.00000000e+00, 8.64606857e-01, 0.00000000e+00
5.71829319e-01, 1.43788919e-01, 0.00000000e+00, 8.69483709e-01, 1.84025476e-03
5.69477022e-01, 1.44426793e-01, 0.00000000e+00, 8.74314249e-01, 3.67716537e-03
5.67122757e-01, 1.45059019e-01, 0.00000000e+00, 8.79148126e-01, 5.52414497e-03
5.64766288e-01, 1.45685434e-01, 0.00000000e+00, 8.83951843e-01, 7.37864990e-03
5.62407672e-01, 1.46305859e-01, 0.00000000e+00, 8.88754487e-01, 9.24021378e-03
5.60046852e-01, 1.46920130e-01, 0.00000000e+00, 8.93543184e-01, 1.11025330e-02
5.57683647e-01, 1.47528067e-01, 0.00000000e+00, 8.98330808e-01, 1.29662771e-02
5.55318117e-01, 1.48129463e-01, 0.00000000e+00, 9.03112352e-01, 1.48304477e-02
5.52950144e-01, 1.48724154e-01, 0.00000000e+00, 9.07893181e-01, 1.66875347e-02
5.50579667e-01, 1.49311930e-01, 0.00000000e+00, 9.12671566e-01, 1.85350366e-02
5.48206568e-01, 1.49892598e-01, 0.00000000e+00, 9.17449653e-01, 2.03702431e-02
5.45830786e-01, 1.50465935e-01, 0.00000000e+00, 9.22226846e-01, 2.21863035e-02
5.43452322e-01, 1.51031733e-01, 0.00000000e+00, 9.27004158e-01, 2.39797644e-02
5.41070998e-01, 1.51589766e-01, 0.00000000e+00, 9.31781411e-01, 2.57454850e-02
5.38686752e-01, 1.52139813e-01, 0.00000000e+00, 9.36558962e-01, 2.74764113e-02
5.36299527e-01, 1.52681649e-01, 0.00000000e+00, 9.41336811e-01, 2.91663632e-02
5.33909202e-01, 1.53215006e-01, 0.00000000e+00, 9.46115017e-01, 3.08085084e-02
5.31515777e-01, 1.53739661e-01, 0.00000000e+00, 9.50893760e-01, 3.23958620e-02
5.29119015e-01, 1.54255360e-01, 0.00000000e+00, 9.55672979e-01, 3.39210294e-02
5.26718915e-01, 1.54761821e-01, 0.00000000e+00, 9.60452735e-01, 3.53749096e-02
5.24315357e-01, 1.55258775e-01, 0.00000000e+00, 9.65233147e-01, 3.67474109e-02
5.21908283e-01, 1.55745968e-01, 0.00000000e+00, 9.70014095e-01, 3.80296186e-02
5.19497454e-01, 1.56223089e-01, 0.00000000e+00, 9.74795759e-01, 3.92125584e-02
5.17082930e-01, 1.56689852e-01, 0.00000000e+00, 9.79578018e-01, 4.02857326e-02
5.14664531e-01, 1.57145962e-01, 0.00000000e+00, 9.84360933e-01, 4.12253439e-02
5.12249947e-01, 1.57612726e-01, 0.00000000e+00, 9.89144444e-01, 4.20052633e-02
5.09839177e-01, 1.58089846e-01, 0.00000000e+00, 9.93928730e-01, 4.26244512e-02
5.07432103e-01, 1.58577040e-01, 0.00000000e+00, 9.98713732e-01, 4.30958234e-02
5.05028546e-01, 1.59073994e-01, 0.00000000e+00, 1.00349927e+00, 4.34316657e-02
5.02628446e-01, 1.59580454e-01, 0.00000000e+00, 1.00828600e+00, 4.36430760e-02
5.00231683e-01, 1.60096154e-01, 0.00000000e+00, 1.01307285e+00, 4.37392667e-02
4.97838229e-01, 1.60620809e-01, 0.00000000e+00, 1.01786065e+00, 4.37291786e-02
4.95447934e-01, 1.61154166e-01, 0.00000000e+00, 1.02264965e+00, 4.36223149e-02
4.93060708e-01, 1.61696002e-01, 0.00000000e+00, 1.02743888e+00, 4.34277058e-02
4.90676492e-01, 1.62246048e-01, 0.00000000e+00, 1.03222919e+00, 4.31531668e-02
4.88295168e-01, 1.62804082e-01, 0.00000000e+00, 1.03702033e+00, 4.28055972e-02
4.85916644e-01, 1.63369879e-01, 0.00000000e+00, 1.04181230e+00, 4.23915312e-02
4.83540893e-01, 1.63943216e-01, 0.00000000e+00, 1.04660499e+00, 4.19170223e-02
4.81167823e-01, 1.64523870e-01, 0.00000000e+00, 1.05139863e+00, 4.13876921e-02
4.78797317e-01, 1.65111646e-01, 0.00000000e+00, 1.05619311e+00, 4.08087783e-02
4.76429343e-01, 1.65706336e-01, 0.00000000e+00, 1.06098855e+00, 4.01851498e-02
4.74063784e-01, 1.66307747e-01, 0.00000000e+00, 1.06578493e+00, 3.95213477e-02
4.71700639e-01, 1.66915685e-01, 0.00000000e+00, 1.07058227e+00, 3.88215929e-02
4.69339788e-01, 1.67529956e-01, 0.00000000e+00, 1.07538056e+00, 3.80898416e-02
4.66981173e-01, 1.68150380e-01, 0.00000000e+00, 1.08017981e+00, 3.73297557e-02
4.64624733e-01, 1.68776795e-01, 0.00000000e+00, 1.08498001e+00, 3.65447737e-02
4.62270409e-01, 1.69409022e-01, 0.00000000e+00, 1.08978128e+00, 3.57380845e-02
4.59918141e-01, 1.70046896e-01, 0.00000000e+00, 1.09458363e+00, 3.49126644e-02
4.57567871e-01, 1.70690253e-01, 0.00000000e+00, 1.09938705e+00, 3.40375192e-02
4.55208868e-01, 1.71309561e-01, 0.00000000e+00, 1.10419154e+00, 3.30558531e-02
4.52845842e-01, 1.71917886e-01, 0.00000000e+00, 1.10899699e+00, 3.19532007e-02
4.50478613e-01, 1.72514647e-01, 0.00000000e+00, 1.11380363e+00, 3.07334624e-02
4.48106945e-01, 1.73099250e-01, 0.00000000e+00, 1.11861145e+00, 2.93839294e-02
4.45730656e-01, 1.73671067e-01, 0.00000000e+00, 1.12342036e+00, 2.78905220e-02
4.43349451e-01, 1.74229428e-01, 0.00000000e+00, 1.12823057e+00, 2.62365490e-02
4.40963089e-01, 1.74773633e-01, 0.00000000e+00, 1.13304186e+00, 2.43966449e-02
4.38571304e-01, 1.75302953e-01, 0.00000000e+00, 1.13785446e+00, 2.23470274e-02
4.36173826e-01, 1.75816610e-01, 0.00000000e+00, 1.14266825e+00, 2.01140326e-02
4.33776349e-01, 1.76330253e-01, 0.00000000e+00, 1.14748335e+00, 1.77852362e-02
4.31384563e-01, 1.76859573e-01, 0.00000000e+00, 1.15229988e+00, 1.54437413e-02
4.28998232e-01, 1.77403778e-01, 0.00000000e+00, 1.15711784e+00, 1.31246606e-02
4.26617026e-01, 1.77962139e-01, 0.00000000e+00, 1.16193700e+00, 1.08371312e-02
4.24240708e-01, 1.78533956e-01, 0.00000000e+00, 1.16675806e+00, 8.58403090e-03
4.26190346e-01, 1.76789865e-01, 0.00000000e+00, 1.16193652e+00, 0.00000000e+00
4.23985124e-01, 1.77831784e-01, 0.00000000e+00, 1.16675794e+00, 2.08756910e-03
4.21783924e-01, 1.78884715e-01, 0.00000000e+00, 1.17157984e+00, 4.20369022e-03
4.21869040e-01, 1.79118559e-01, 0.00000000e+00, 1.17157984e+00, 6.37023710e-03
5.71897447e-01, 1.43976182e-01, 0.00000000e+00, 8.69483829e-01, 0.00000000e+00
5.69547176e-01, 1.44619539e-01, 0.00000000e+00, 8.74314427e-01, 1.83799863e-03
5.67194939e-01, 1.45257413e-01, 0.00000000e+00, 8.79148185e-01, 3.67522612e-03
5.64840615e-01, 1.45889640e-01, 0.00000000e+00, 8.83951843e-01, 5.52165275e-03
5.62484205e-01, 1.46516055e-01, 0.00000000e+00, 8.88754427e-01, 7.37712439e-03
5.60125589e-01, 1.47136480e-01, 0.00000000e+00, 8.93543124e-01, 9.23882332e-03
5.57764709e-01, 1.47750750e-01, 0.00000000e+00, 8.98330748e-01, 1.11017851e-02
5.55401564e-01, 1.48358688e-01, 0.00000000e+00, 9.03112233e-01, 1.29657723e-02
5.53036034e-01, 1.48960084e-01, 0.00000000e+00, 9.07893121e-01, 1.48302922e-02
5.50668001e-01, 1.49554774e-01, 0.00000000e+00, 9.12671447e-01, 1.66875552e-02
5.48297524e-01, 1.50142550e-01, 0.00000000e+00, 9.17449594e-01, 1.85352322e-02
5.45924425e-01, 1.50723219e-01, 0.00000000e+00, 9.22226787e-01, 2.03705300e-02
5.43548703e-01, 1.51296556e-01, 0.00000000e+00, 9.27004158e-01, 2.21866593e-02
5.41170180e-01, 1.51862353e-01, 0.00000000e+00, 9.31781352e-01, 2.39801388e-02
5.38788855e-01, 1.52420387e-01, 0.00000000e+00, 9.36558902e-01, 2.57458482e-02
5.36404610e-01, 1.52970433e-01, 0.00000000e+00, 9.41336751e-01, 2.74767205e-02
5.34017384e-01, 1.53512269e-01, 0.00000000e+00, 9.46115017e-01, 2.91665811e-02
5.31627119e-01, 1.54045627e-01, 0.00000000e+00, 9.50893700e-01, 3.08085866e-02
5.29233634e-01, 1.54570282e-01, 0.00000000e+00, 9.55672920e-01, 3.23957615e-02
5.26836872e-01, 1.55085981e-01, 0.00000000e+00, 9.60452676e-01, 3.39207016e-02
5.24436831e-01, 1.55592442e-01, 0.00000000e+00, 9.65233088e-01, 3.53743099e-02
5.22033274e-01, 1.56089395e-01, 0.00000000e+00, 9.70014095e-01, 3.67464982e-02
5.19626141e-01, 1.56576589e-01, 0.00000000e+00, 9.74795699e-01, 3.80283557e-02
5.17215371e-01, 1.57053709e-01, 0.00000000e+00, 9.79577959e-01, 3.92109081e-02
5.14800847e-01, 1.57520473e-01, 0.00000000e+00, 9.84360814e-01, 4.02836688e-02
5.12382388e-01, 1.57976583e-01, 0.00000000e+00, 9.89144444e-01, 4.12228666e-02
5.09967864e-01, 1.58443347e-01, 0.00000000e+00, 9.93928671e-01, 4.20023911e-02
5.07557094e-01, 1.58920467e-01, 0.00000000e+00, 9.98713613e-01, 4.26212177e-02
5.05149961e-01, 1.59407660e-01, 0.00000000e+00, 1.00349927e+00, 4.30922806e-02
5.02746403e-01, 1.59904614e-01, 0.00000000e+00, 1.00828576e+00, 4.34278660e-02
5.00346303e-01, 1.60411075e-01, 0.00000000e+00, 1.01307309e+00, 4.36390713e-02
4.97949600e-01, 1.60926774e-01, 0.00000000e+00, 1.01786077e+00, 4.37351279e-02
4.95556116e-01, 1.61451429e-01, 0.00000000e+00, 1.02264941e+00, 4.37249616e-02
4.93165821e-01, 1.61984786e-01, 0.00000000e+00, 1.02743912e+00, 4.36180755e-02
4.90778595e-01, 1.62526622e-01, 0.00000000e+00, 1.03222919e+00, 4.34234999e-02
4.88394380e-01, 1.63076669e-01, 0.00000000e+00, 1.03702033e+00, 4.31490429e-02
4.86013055e-01, 1.63634703e-01, 0.00000000e+00, 1.04181230e+00, 4.28016111e-02
4.83634561e-01, 1.64200500e-01, 0.00000000e+00, 1.04660499e+00, 4.23877127e-02
4.81258780e-01, 1.64773837e-01, 0.00000000e+00, 1.05139863e+00, 4.19134051e-02
4.78885710e-01, 1.65354490e-01, 0.00000000e+00, 1.05619323e+00, 4.13843095e-02
4.76515204e-01, 1.65942267e-01, 0.00000000e+00, 1.06098866e+00, 4.08056490e-02
4.74147230e-01, 1.66536957e-01, 0.00000000e+00, 1.06578493e+00, 4.01822925e-02
4.71781671e-01, 1.67138368e-01, 0.00000000e+00, 1.07058239e+00, 3.95187661e-02
4.69418526e-01, 1.67746305e-01, 0.00000000e+00, 1.07538056e+00, 3.88193093e-02
4.67057675e-01, 1.68360576e-01, 0.00000000e+00, 1.08017981e+00, 3.80878523e-02
4.64699060e-01, 1.68981001e-01, 0.00000000e+00, 1.08498013e+00, 3.73280607e-02
4.62342620e-01, 1.69607416e-01, 0.00000000e+00, 1.08978128e+00, 3.65433618e-02
4.59988296e-01, 1.70239642e-01, 0.00000000e+00, 1.09458375e+00, 3.57369632e-02
4.57636029e-01, 1.70877516e-01, 0.00000000e+00, 1.09938705e+00, 3.49118114e-02
4.55285758e-01, 1.71520874e-01, 0.00000000e+00, 1.10419154e+00, 3.40369493e-02
4.52926755e-01, 1.72140181e-01, 0.00000000e+00, 1.10899699e+00, 3.30555663e-02
4.50563729e-01, 1.72748506e-01, 0.00000000e+00, 1.11380363e+00, 3.19532119e-02
4.48196501e-01, 1.73345268e-01, 0.00000000e+00, 1.11861145e+00, 3.07337679e-02
4.45824832e-01, 1.73929870e-01, 0.00000000e+00, 1.12342036e+00, 2.93845180e-02
4.43448544e-01, 1.74501687e-01, 0.00000000e+00, 1.12823057e+00, 2.78913788e-02
4.41067338e-01, 1.75060049e-01, 0.00000000e+00, 1.13304198e+00, 2.62376443e-02
4.38680977e-01, 1.75604254e-01, 0.00000000e+00, 1.13785458e+00, 2.43979394e-02
4.36289191e-01, 1.76133573e-01, 0.00000000e+00, 1.14266837e+00, 2.23484784e-02
4.33891714e-01, 1.76647231e-01, 0.00000000e+00, 1.14748359e+00, 2.01155711e-02
4.31494236e-01, 1.77160874e-01, 0.00000000e+00, 1.15229988e+00, 1.77868009e-02
4.29102451e-01, 1.77690193e-01, 0.00000000e+00, 1.15711796e+00, 1.54452557e-02
4.26716119e-01, 1.78234398e-01, 0.00000000e+00, 1.16193700e+00, 1.31260818e-02
4.24334913e-01, 1.78792760e-01, 0.00000000e+00, 1.16675830e+00, 1.08383736e-02
4.21958596e-01, 1.79364577e-01, 0.00000000e+00, 1.17158008e+00, 8.58510379e-03
4.23908234e-01, 1.77620485e-01, 0.00000000e+00, 1.16675782e+00, 0.00000000e+00
4.21703041e-01, 1.78662404e-01, 0.00000000e+00, 1.17157984e+00, 2.08787457e-03
4.19501811e-01, 1.79715335e-01, 0.00000000e+00, 1.17640495e+00, 4.20420757e-03
4.19586957e-01, 1.79949179e-01, 0.00000000e+00, 1.17640507e+00, 6.37100218e-03
5.69615364e-01, 1.44806802e-01, 0.00000000e+00, 8.74314427e-01, 0.00000000e+00
5.67265093e-01, 1.45450160e-01, 0.00000000e+00, 8.79148245e-01, 1.83695555e-03
5.64912856e-01, 1.46088034e-01, 0.00000000e+00, 8.83951902e-01, 3.67333344e-03
5.62558532e-01, 1.46720260e-01, 0.00000000e+00, 8.88754368e-01, 5.52038755e-03
5.60202062e-01, 1.47346675e-01, 0.00000000e+00, 8.93543065e-01, 7.37582799e-03
5.57843447e-01, 1.47967100e-01, 0.00000000e+00, 8.98330688e-01, 9.23810620e-03
5.55482626e-01, 1.48581371e-01, 0.00000000e+00, 9.03112173e-01, 1.11012589e-02
5.53119421e-01, 1.49189308e-01, 0.00000000e+00, 9.07893002e-01, 1.29655916e-02
5.50753891e-01, 1.49790704e-01, 0.00000000e+00, 9.12671328e-01, 1.48302829e-02
5.48385918e-01, 1.50385395e-01, 0.00000000e+00, 9.17449415e-01, 1.66877341e-02
5.46015441e-01, 1.50973171e-01, 0.00000000e+00, 9.22226727e-01, 1.85355134e-02
5.43642342e-01, 1.51553839e-01, 0.00000000e+00, 9.27004099e-01, 2.03708988e-02
5.41266561e-01, 1.52127177e-01, 0.00000000e+00, 9.31781292e-01, 2.21870691e-02
5.38888097e-01, 1.52692974e-01, 0.00000000e+00, 9.36558843e-01, 2.39805616e-02
5.36506772e-01, 1.53251007e-01, 0.00000000e+00, 9.41336632e-01, 2.57462431e-02
5.34122527e-01, 1.53801054e-01, 0.00000000e+00, 9.46114898e-01, 2.74770558e-02
5.31735301e-01, 1.54342890e-01, 0.00000000e+00, 9.50893641e-01, 2.91668177e-02
5.29344976e-01, 1.54876247e-01, 0.00000000e+00, 9.55672920e-01, 3.08086816e-02
5.26951551e-01, 1.55400902e-01, 0.00000000e+00, 9.60452676e-01, 3.23956683e-02
5.24554789e-01, 1.55916601e-01, 0.00000000e+00, 9.65232968e-01, 3.39203738e-02
5.22154689e-01, 1.56423062e-01, 0.00000000e+00, 9.70013976e-01, 3.53737064e-02
5.19751132e-01, 1.56920016e-01, 0.00000000e+00, 9.74795699e-01, 3.67455706e-02
5.17344058e-01, 1.57407209e-01, 0.00000000e+00, 9.79577839e-01, 3.80270705e-02
5.14933288e-01, 1.57884330e-01, 0.00000000e+00, 9.84360814e-01, 3.92092243e-02
5.12518704e-01, 1.58351094e-01, 0.00000000e+00, 9.89144385e-01, 4.02815640e-02
5.10100305e-01, 1.58807203e-01, 0.00000000e+00, 9.93928671e-01, 4.12203372e-02
5.07685781e-01, 1.59273967e-01, 0.00000000e+00, 9.98713613e-01, 4.19994630e-02
5.05274951e-01, 1.59751087e-01, 0.00000000e+00, 1.00349927e+00, 4.26179208e-02
5.02867877e-01, 1.60238266e-01, 0.00000000e+00, 1.00828576e+00, 4.30886634e-02
5.00464320e-01, 1.60735235e-01, 0.00000000e+00, 1.01307285e+00, 4.34239879e-02
4.98064220e-01, 1.61241695e-01, 0.00000000e+00, 1.01786113e+00, 4.36349921e-02
4.95667487e-01, 1.61757395e-01, 0.00000000e+00, 1.02264941e+00, 4.37309034e-02
4.93274003e-01, 1.62282050e-01, 0.00000000e+00, 1.02743888e+00, 4.37206589e-02
4.90883708e-01, 1.62815407e-01, 0.00000000e+00, 1.03222942e+00, 4.36137505e-02
4.88496482e-01, 1.63357243e-01, 0.00000000e+00, 1.03702044e+00, 4.34192121e-02
4.86112267e-01, 1.63907290e-01, 0.00000000e+00, 1.04181230e+00, 4.31448407e-02
4.83730942e-01, 1.64465323e-01, 0.00000000e+00, 1.04660511e+00, 4.27975431e-02
4.81352448e-01, 1.65031120e-01, 0.00000000e+00, 1.05139875e+00, 4.23838235e-02
4.78976667e-01, 1.65604457e-01, 0.00000000e+00, 1.05619335e+00, 4.19097207e-02
4.76603597e-01, 1.66185111e-01, 0.00000000e+00, 1.06098866e+00, 4.13808599e-02
4.74233091e-01, 1.66772887e-01, 0.00000000e+00, 1.06578505e+00, 4.08024602e-02
4.71865118e-01, 1.67367578e-01, 0.00000000e+00, 1.07058239e+00, 4.01793793e-02
4.69499588e-01, 1.67968988e-01, 0.00000000e+00, 1.07538056e+00, 3.95161510e-02
4.67136413e-01, 1.68576926e-01, 0.00000000e+00, 1.08017993e+00, 3.88169847e-02
4.64775562e-01, 1.69191197e-01, 0.00000000e+00, 1.08498013e+00, 3.80858257e-02
4.62416947e-01, 1.69811621e-01, 0.00000000e+00, 1.08978140e+00, 3.73263322e-02
4.60060507e-01, 1.70438036e-01, 0.00000000e+00, 1.09458375e+00, 3.65419351e-02
4.57706183e-01, 1.71070263e-01, 0.00000000e+00, 1.09938705e+00, 3.57358195e-02
4.55353916e-01, 1.71708137e-01, 0.00000000e+00, 1.10419154e+00, 3.49109508e-02
4.53003645e-01, 1.72351494e-01, 0.00000000e+00, 1.10899711e+00, 3.40363681e-02
4.50644642e-01, 1.72970802e-01, 0.00000000e+00, 1.11380374e+00, 3.30552831e-02
4.48281616e-01, 1.73579127e-01, 0.00000000e+00, 1.11861145e+00, 3.19532305e-02
4.45914388e-01, 1.74175888e-01, 0.00000000e+00, 1.12342048e+00, 3.07340864e-02
4.43542719e-01, 1.74760491e-01, 0.00000000e+00, 1.12823057e+00, 2.93851234e-02
4.41166431e-01, 1.75332308e-01, 0.00000000e+00, 1.13304198e+00, 2.78922543e-02
4.38785225e-01, 1.75890669e-01, 0.00000000e+00, 1.13785458e+00, 2.62387637e-02
4.36398864e-01, 1.76434875e-01, 0.00000000e+00, 1.14266837e+00, 2.43992638e-02
4.34007078e-01, 1.76964194e-01, 0.00000000e+00, 1.14748359e+00, 2.23499555e-02
4.31609601e-01, 1.77477852e-01, 0.00000000e+00, 1.15230000e+00, 2.01171450e-02
4.29212123e-01, 1.77991495e-01, 0.00000000e+00, 1.15711808e+00, 1.77883878e-02
4.26820368e-01, 1.78520814e-01, 0.00000000e+00, 1.16193712e+00, 1.54467998e-02
4.24434006e-01, 1.79065019e-01, 0.00000000e+00, 1.16675830e+00, 1.31274974e-02
4.22052801e-01, 1.79623380e-01, 0.00000000e+00, 1.17158020e+00, 1.08396495e-02
4.19676483e-01, 1.80195197e-01, 0.00000000e+00, 1.17640507e+00, 8.58610217e-03
4.21626121e-01, 1.78451106e-01, 0.00000000e+00, 1.17157984e+00, 0.00000000e+00
4.19420928e-01, 1.79493025e-01, 0.00000000e+00, 1.17640483e+00, 2.08813511e-03
4.17219728e-01, 1.80545956e-01, 0.00000000e+00, 1.18122900e+00, 4.20477754e-03
4.17304844e-01, 1.80779800e-01, 0.00000000e+00, 1.18122911e+00, 6.37181755e-03
5.67333221e-01, 1.45637423e-01, 0.00000000e+00, 8.79148245e-01, 0.00000000e+00
5.64982951e-01, 1.46280780e-01, 0.00000000e+00, 8.83951962e-01, 1.83588790e-03
5.62630713e-01, 1.46918654e-01, 0.00000000e+00, 8.88754487e-01, 3.67241190e-03
5.60276389e-01, 1.47550881e-01, 0.00000000e+00, 8.93543065e-01, 5.51926438e-03
5.57919979e-01, 1.48177296e-01, 0.00000000e+00, 8.98330688e-01, 7.37517420e-03
5.55561364e-01, 1.48797721e-01, 0.00000000e+00, 9.03112113e-01, 9.23757441e-03
5.53200483e-01, 1.49411991e-01, 0.00000000e+00, 9.07892942e-01, 1.11010578e-02
5.50837338e-01, 1.50019929e-01, 0.00000000e+00, 9.12671328e-01, 1.29655506e-02
5.48471808e-01, 1.50621325e-01, 0.00000000e+00, 9.17449415e-01, 1.48304347e-02
5.46103835e-01, 1.51216015e-01, 0.00000000e+00, 9.22226727e-01, 1.66879967e-02
5.43733299e-01, 1.51803792e-01, 0.00000000e+00, 9.27003980e-01, 1.85358822e-02
5.41360199e-01, 1.52384460e-01, 0.00000000e+00, 9.31781232e-01, 2.03713235e-02
5.38984478e-01, 1.52957797e-01, 0.00000000e+00, 9.36558843e-01, 2.21875273e-02
5.36605954e-01, 1.53523594e-01, 0.00000000e+00, 9.41336632e-01, 2.39810199e-02
5.34224629e-01, 1.54081628e-01, 0.00000000e+00, 9.46114898e-01, 2.57466715e-02
5.31840384e-01, 1.54631674e-01, 0.00000000e+00, 9.50893581e-01, 2.74774153e-02
5.29453218e-01, 1.55173510e-01, 0.00000000e+00, 9.55672860e-01, 2.91670691e-02
5.27062893e-01, 1.55706868e-01, 0.00000000e+00, 9.60452676e-01, 3.08087859e-02
5.24669409e-01, 1.56231523e-01, 0.00000000e+00, 9.65232968e-01, 3.23955789e-02
5.22272706e-01, 1.56747222e-01, 0.00000000e+00, 9.70013976e-01, 3.39200497e-02
5.19872606e-01, 1.57253683e-01, 0.00000000e+00, 9.74795520e-01, 3.53730954e-02
5.17469049e-01, 1.57750636e-01, 0.00000000e+00, 9.79577839e-01, 3.67446281e-02
5.15061915e-01, 1.58237830e-01, 0.00000000e+00, 9.84360754e-01, 3.80257517e-02
5.12651145e-01, 1.58714950e-01, 0.00000000e+00, 9.89144325e-01, 3.92074995e-02
5.10236621e-01, 1.59181714e-01, 0.00000000e+00, 9.93928671e-01, 4.02794182e-02
5.07818162e-01, 1.59637824e-01, 0.00000000e+00, 9.98713613e-01, 4.12177555e-02
5.05403638e-01, 1.60104588e-01, 0.00000000e+00, 1.00349927e+00, 4.19964679e-02
5.02992868e-01, 1.60581708e-01, 0.00000000e+00, 1.00828576e+00, 4.26145606e-02
5.00585735e-01, 1.61068887e-01, 0.00000000e+00, 1.01307297e+00, 4.30849753e-02
4.98182207e-01, 1.61565855e-01, 0.00000000e+00, 1.01786077e+00, 4.34200354e-02
4.95782107e-01, 1.62072316e-01, 0.00000000e+00, 1.02264965e+00, 4.36308309e-02
4.93385375e-01, 1.62588015e-01, 0.00000000e+00, 1.02743888e+00, 4.37265933e-02
4.90991890e-01, 1.63112670e-01, 0.00000000e+00, 1.03222919e+00, 4.37162668e-02
4.88601595e-01, 1.63646027e-01, 0.00000000e+00, 1.03702056e+00, 4.36093397e-02
4.86214370e-01, 1.64187863e-01, 0.00000000e+00, 1.04181230e+00, 4.34148386e-02
4.83830154e-01, 1.64737910e-01, 0.00000000e+00, 1.04660511e+00, 4.31405567e-02
4.81448829e-01, 1.65295944e-01, 0.00000000e+00, 1.05139875e+00, 4.27933969e-02
4.79070336e-01, 1.65861741e-01, 0.00000000e+00, 1.05619335e+00, 4.23798524e-02
4.76694584e-01, 1.66435078e-01, 0.00000000e+00, 1.06098866e+00, 4.19059694e-02
4.74321485e-01, 1.67015731e-01, 0.00000000e+00, 1.06578505e+00, 4.13773507e-02
4.71950978e-01, 1.67603508e-01, 0.00000000e+00, 1.07058239e+00, 4.07992154e-02
4.69583005e-01, 1.68198198e-01, 0.00000000e+00, 1.07538068e+00, 4.01764177e-02
4.67217475e-01, 1.68799609e-01, 0.00000000e+00, 1.08017993e+00, 3.95134836e-02
4.64854300e-01, 1.69407547e-01, 0.00000000e+00, 1.08498025e+00, 3.88146229e-02
4.62493449e-01, 1.70021817e-01, 0.00000000e+00, 1.08978152e+00, 3.80837619e-02
4.60134834e-01, 1.70642242e-01, 0.00000000e+00, 1.09458375e+00, 3.73245776e-02
4.57778394e-01, 1.71268657e-01, 0.00000000e+00, 1.09938705e+00, 3.65404822e-02
4.55424070e-01, 1.71900883e-01, 0.00000000e+00, 1.10419154e+00, 3.57346609e-02
4.53071803e-01, 1.72538757e-01, 0.00000000e+00, 1.10899711e+00, 3.49100828e-02
4.50721532e-01, 1.73182115e-01, 0.00000000e+00, 1.11380374e+00, 3.40357833e-02
