Time - Acceleration	Amplitude - Acceleration
3,353691	-0,00153046
3,354297	-0,0022751
3,354902	-0,00233816
3,355508	-0,00269546
3,356113	-0,0028486
3,356719	-0,0029657
3,357324	-0,00318488
3,35793	-0,00301974
3,358535	-0,00332
3,359141	-0,0028576
3,359746	-0,00283959
3,360352	-0,00266844
3,360957	-0,00260238
3,361562	-0,00268345
3,362168	-0,00244925
3,362773	-0,00257236
3,363379	-0,00279155
3,363984	-0,00295369
3,36459	-0,00303476
3,365195	-0,00315186
3,365801	-0,00345512
3,366406	-0,00359924
3,367012	-0,00377639
3,367617	-0,00418474
3,368223	-0,00405263
3,368828	-0,00363527
3,369434	-0,00362326
3,370039	-0,00356321
3,370645	-0,0032089
3,37125	-0,00295068
3,371855	-0,00287862
3,372461	-0,00287562
3,373066	-0,00275552
3,373672	-0,00286661
3,374277	-0,00303175
3,374883	-0,00324794
3,375488	-0,00334702
3,376094	-0,00349115
3,376699	-0,00360524
3,377305	-0,00384845
3,37791	-0,0040196
3,378516	-0,00398657
3,379121	-0,00398657
3,379727	-0,00408566
3,380332	-0,0039025
3,380937	-0,00360224
3,381543	-0,00318789
3,382148	-0,00254534
3,382754	-0,00257836
3,383359	-0,00217902
3,383965	-0,00216401
3,38457	-0,00218202
3,385176	-0,00176467
3,385781	-0,00181571
3,386387	-0,00141336
3,386992	-0,00158751
3,387598	-0,00165657
3,388203	-0,00160553
3,388809	-0,00162955
3,389414	-0,00131428
3,39002	-0,0013413
3,390625	-0,000764807
3,39123	-0,00056964
3,391836	2,49E-05
3,392441	0,00019902
3,393047	0,000808543
3,393652	0,00132499
3,394258	0,00168529
3,394863	0,00240291
3,395469	0,00223777
3,396074	0,00288933
3,39668	0,00270317
3,397285	0,00276923
3,397891	0,00293136
3,398496	0,00277223
3,399102	0,00285029
3,399707	0,00272118
3,400313	0,0027452
3,400918	0,00257406
3,401523	0,00278424
3,402129	0,00263411
3,402734	0,00273319
3,40334	0,00309951
3,403945	0,00294638
3,404551	0,00304846
3,405156	0,00306948
3,405762	0,00334572
3,406367	0,00327366
3,406973	0,00306348
3,407578	0,00324363
3,408184	0,0029704
3,408789	0,00257105
3,409395	0,00261309
3,41	0,0021567
3,410605	0,0019285
3,411211	0,00156819
3,411816	0,00136102
3,412422	0,00103073
3,413027	0,00104274
3,413633	0,000823556
3,414238	0,000922641
3,414844	0,00116585
3,415449	0,000865592
3,416055	0,00114483
3,41666	0,00124692
3,417266	0,00143008
3,417871	0,00113883
3,418477	0,00132499
3,419082	0,00112381
3,419687	0,000988697
3,420293	0,000862589
3,420898	0,000493272
3,421504	0,000499277
3,422109	0,000202022
3,422715	-7,12E-05
3,42332	-0,000140271
3,423926	-0,000494575
3,424531	-0,000533609
3,425137	-0,000554627
3,425742	-0,000422514
3,426348	-0,000689743
3,426953	-0,000527604
3,427559	-0,000311418
3,428164	-0,000530606
3,42877	-0,000368467
3,429375	-0,000608673
3,42998	-0,00055763
3,430586	-0,000990001
3,431191	-0,00123621
3,431797	-0,00143138
3,432402	-0,00183673
3,433008	-0,00190579
3,433613	-0,0027345
3,434219	-0,00274951
3,434824	-0,00317287
3,43543	-0,00358122
3,436035	-0,00342509
3,436641	-0,00371934
3,437246	-0,0035482
3,437852	-0,00371033
3,438457	-0,00347613
3,439062	-0,00338606
3,439668	-0,00338906
3,440273	-0,00359023
3,440879	-0,00336504
3,441484	-0,00329598
3,44209	-0,00365028
3,442695	-0,00342209
3,443301	-0,0037914
3,443906	-0,00377639
3,444512	-0,00372835
3,445117	-0,0037854
3,445723	-0,00368932
3,446328	-0,00398357
3,446934	-0,003317
3,447539	-0,0032089
3,448145	-0,00298671
3,44875	-0,00273149
3,449355	-0,00235017
3,449961	-0,00177367
3,450566	-0,00162955
3,451172	-0,00102003
3,451777	-0,000701753
3,452383	-0,000761805
3,452988	-0,000338441
3,453594	-0,000458545
3,454199	-8,02E-05
3,454805	-0,000380478
3,45541	-0,000257372
3,456016	-0,00018531
3,456621	-0,000263377
3,457227	-5,16E-06
3,457832	-0,000170297
3,458438	0,000147976
3,459043	0,000217035
3,459648	0,000517293
3,460254	0,000670424
3,460859	0,000559329
3,461465	0,00115984
3,46207	0,000994702
3,462676	0,00151115
3,463281	0,00112081
3,463887	0,00127995
3,464492	0,00120488
3,465098	0,00107877
3,465703	0,000874599
3,466309	0,000562331
3,466914	0,000394187
3,46752	0,000226043
3,468125	3,39E-05
3,46873	-0,000203326
3,469336	-0,000281393
3,469941	-0,000227346
3,470547	3,85E-06
3,471152	-2,32E-05
3,471758	0,000187009
3,472363	2,79E-05
3,472969	0,000253066
3,473574	0,000193015
3,47418	0,00031612
3,474785	0,000400192
3,475391	0,000208027
3,475996	0,000208027
3,476602	9,69E-05
3,477207	-3,22E-05
3,477813	-0,00035946
3,478418	-0,000398493
3,479023	-0,000512591
3,479629	-0,000440529
3,480234	-0,000656715
3,48084	-0,000605671
3,481445	-0,000680735
3,482051	-0,000698751
3,482656	-0,000311418
3,483262	-0,000566637
3,483867	-0,000137269
3,484473	-0,00018531
3,485078	-0,000179305
3,485684	-6,82E-05
3,486289	-0,000218338
3,486895	-0,00037147
3,4875	-0,000611676
3,488105	-0,00101102
3,488711	-0,00108608
3,489316	-0,00149443
3,489922	-0,00193581
3,490527	-0,00210696
3,491133	-0,00201988
3,491738	-0,00231113
3,492344	-0,00265943
3,492949	-0,00281256
3,493555	-0,00257536
3,49416	-0,00264442
3,494766	-0,00254834
3,495371	-0,00230213
3,495977	-0,00254534
3,496582	-0,00245226
3,497187	-0,00268345
3,497793	-0,00248228
3,498398	-0,00263241
3,499004	-0,00269847
3,499609	-0,0026174
3,500215	-0,00316987
3,50082	-0,00322992
3,501426	-0,00327496
3,502031	-0,00327196
3,502637	-0,00328397
3,503242	-0,003323
3,503848	-0,00278554
3,504453	-0,00261439
3,505059	-0,00217902
3,505664	-0,00202589
3,50627	-0,00160253
3,506875	-0,0011011
3,50748	-0,00095397
3,508086	-0,000692745
3,508691	-0,000560632
3,509297	1,29E-05
3,509902	-0,000293403
3,510508	9,39E-05
3,511113	-8,16E-06
3,511719	-0,000272385
3,512324	0,000147976
3,51293	-0,000179305
3,513535	0,000298105
3,514141	0,000553324
3,514746	0,000568337
3,515352	0,000691442
3,515957	0,000736481
3,516563	0,001346
3,517168	0,00124992
3,517773	0,00158321
3,518379	0,00179639
3,518984	0,00177237
3,51959	0,0019255
3,520195	0,00164626
3,520801	0,00200057
3,521406	0,00163125
3,522012	0,00167028
3,522617	0,00148712
3,523223	0,00129496
3,523828	0,00131598
3,524434	0,00102473
3,525039	0,00117185
3,525645	0,00117185
3,52625	0,000847576
3,526855	0,00128295
3,527461	0,00118386
3,528066	0,001343
3,528672	0,001343
3,529277	0,00156219
3,529883	0,00165527
3,530488	0,00168229
3,531094	0,00206062
3,531699	0,00195553
3,532305	0,00183843
3,53291	0,0014601
3,533516	0,0014601
3,534121	0,00126794
3,534727	0,00106376
3,535332	0,000961674
3,535938	0,000748491
3,536543	0,00107577
3,537148	0,000925643
3,537754	0,00107277
3,538359	0,00108778
3,538965	0,00103073
3,53957	0,000928646
3,540176	0,00116585
3,540781	0,00108178
3,541387	0,000964677
3,541992	0,000832563
3,542598	0,000697447
3,543203	0,000679432
3,543809	0,000295102
3,544414	-5,16E-06
3,54502	-0,000284395
3,545625	-0,000851882
3,54623	-0,00103804
3,546836	-0,00134731
3,547441	-0,00149443
3,548047	-0,00177668
3,548652	-0,00213098
3,549258	-0,00235918
3,549863	-0,00251231
3,550469	-0,00281857
3,551074	-0,00282157
3,55168	-0,00283959
3,552285	-0,00279755
3,552891	-0,0029747
3,553496	-0,00327796
3,554102	-0,00383344
3,554707	-0,00388148
3,555312	-0,00440994
3,555918	-0,004482
3,556523	-0,00452403
3,557129	-0,00505849
3,557734	-0,00554191
3,55834	-0,0057671
3,558945	-0,00565901
3,559551	-0,00565901
3,560156	-0,00583616
3,560762	-0,00552689
3,561367	-0,00546984
3,561973	-0,00492938
3,562578	-0,00498343
3,563184	-0,00491737
3,563789	-0,00437691
3,564395	-0,00435589
3,565	-0,00411869
3,565605	-0,00416372
3,566211	-0,00401059
3,566816	-0,00420576
3,567422	-0,00411268
3,568027	-0,00410067
3,568633	-0,00406164
3,569238	-0,00360825
3,569844	-0,00361125
3,570449	-0,00363827
3,571055	-0,00329898
3,57166	-0,00327496
3,572266	-0,00286061
3,572871	-0,00251831
3,573477	-0,0022661
3,574082	-0,00208894
3,574688	-0,00175566
3,575293	-0,00168059
3,575898	-0,00158751
3,576504	-0,00127525
3,577109	-0,00142237
3,577715	-0,00136833
3,57832	-0,00150044
3,578926	-0,00167159
3,579531	-0,00147041
3,580137	-0,00140736
3,580742	-0,00147041
3,581348	-0,00143438
3,581953	-0,00150945
3,582559	-0,0013383
3,583164	-0,00116715
3,58377	-0,000902926
3,584375	-0,000728776
3,58498	-0,000509588
3,585586	-0,000326431
3,586191	-0,000176302
3,586797	-2,62E-05
3,587402	0,000193015
3,588008	-3,22E-05
3,588613	9,99E-05
3,589219	0,000168994
3,589824	8,19E-05
3,59043	-5,02E-05
3,591035	2,49E-05
3,591641	2,19E-05
3,592246	1,89E-05
3,592852	5,19E-05
3,593457	0,000232048
3,594063	0,000190012
3,594668	0,000334136
3,595273	0,000739483
3,595879	0,00100972
3,596484	0,000751494
3,59709	0,00107877
3,597695	0,00108178
3,598301	0,00101872
3,598906	0,000841571
3,599512	0,0009917
3,600117	0,000763504
3,600723	0,00079353
3,601328	0,000493272
3,601934	0,000265076
3,602539	-0,000101238
3,603145	-0,000179305
3,60375	-0,000401496
3,604355	-0,000404498
3,604961	-0,000758802
3,605566	-0,000752797
3,606172	-0,000794833
3,606777	-0,000863892
3,607383	-0,000845877
3,607988	-0,000923944
3,608594	-0,00105305
3,609199	-0,00105906
3,609805	-0,00150945
3,61041	-0,00147041
3,611016	-0,0019178
3,611621	-0,00195983
3,612227	-0,00223006
3,612832	-0,00228411
3,613437	-0,00267445
3,614043	-0,00289664
3,614648	-0,00289964
3,615254	-0,00347013
3,615859	-0,00313985
3,616465	-0,00323293
3,61707	-0,00301073
3,617676	-0,00291165
3,618281	-0,00314885
3,618887	-0,00269246
3,619492	-0,00279455
3,620098	-0,00267745
3,620703	-0,00261439
3,621309	-0,00252732
3,621914	-0,00231113
3,62252	-0,00249129
3,623125	-0,00222706
3,62373	-0,00257536
3,624336	-0,00243724
3,624941	-0,00240722
3,625547	-0,00238019
3,626152	-0,00239521
3,626758	-0,0025063
3,627363	-0,0022661
3,627969	-0,00184573
3,628574	-0,00163856
3,62918	-0,00163555
3,629785	-0,00167159
3,630391	-0,00125723
3,630996	-0,000938957
3,631602	-0,000902926
3,632207	-0,000917939
3,632812	-0,000764807
3,633418	-0,000782823
3,634023	-0,000770812
3,634629	-0,00076781
3,635234	-0,0011041
3,63584	-0,00106807
3,636445	-0,00126324
3,637051	-0,00118817
3,637656	-0,00126924
3,638262	-0,00128726
3,638867	-0,00117016
3,639473	-0,0012182
3,640078	-0,00100201
3,640684	-0,00055763
3,641289	-0,000815851
3,641895	-0,000494575
3,6425	-0,000365465
3,643105	-2,32E-05
3,643711	1,59E-05
3,644316	-1,72E-05
3,644922	0,000141971
3,645527	-8,16E-06
3,646133	-0,000122256
3,646738	-0,000143274
3,647344	-0,00038348
3,647949	-0,000125259
3,648555	-0,000209331
3,64916	-0,000113248
3,649766	-0,000164292
3,650371	0,000331133
3,650977	0,000265076
3,651582	0,000631391
3,652188	0,000829561
3,652793	0,000922641
3,653398	0,000880605
3,654004	0,00120789
3,654609	0,00153817
3,655215	0,00156819
3,65582	0,00144509
3,656426	0,00118987
3,657031	0,00148112
3,657637	0,00116285
3,658242	0,000994702
3,658848	0,000922641
3,659453	0,000625386
3,660059	0,000532306
3,660664	0,000382177
3,66127	0,000268079
3,661875	0,000238053
3,66248	6,69E-05
3,663086	0,000193015
3,663691	0,000250063
3,664297	0,000138968
3,664902	-7,42E-05
3,665508	-0,000236354
3,666113	-0,00047656
3,666719	-0,000554627
3,667324	-0,000941959
3,66793	-0,00118517
3,668535	-0,00132629
3,669141	-0,00207093
3,669746	-0,00235017
3,670352	-0,00284559
3,670957	-0,00309781
3,671562	-0,00301674
3,672168	-0,00345512
3,672773	-0,00370433
3,673379	-0,00372835
3,673984	-0,00380942
3,67459	-0,00386046
3,675195	-0,00383644
3,675801	-0,0037914
3,676406	-0,00392952
3,677012	-0,00394153
3,677617	-0,00386046
3,678223	-0,00417573
3,678828	-0,00391151
3,679434	-0,00410367
3,680039	-0,00410968
3,680645	-0,00436189
3,68125	-0,00460811
3,681855	-0,00472521
3,682461	-0,00472821
3,683066	-0,00447899
3,683672	-0,0047162
3,684277	-0,00450301
3,684883	-0,00422378
3,685488	-0,00428082
3,686094	-0,00376738
3,686699	-0,00346112
3,687305	-0,00337104
3,68791	-0,00313384
3,688516	-0,00312783
3,689121	-0,00306178
3,689727	-0,00301674
3,690332	-0,00310381
3,690937	-0,00286061
3,691543	-0,00275852
3,692148	-0,00318789
3,692754	-0,00324494
3,693359	-0,00324193
3,693965	-0,00297771
3,69457	-0,00310982
3,695176	-0,00267745
3,695781	-0,00290264
3,696387	-0,00246727
3,696992	-0,00219403
3,697598	-0,00206492
3,698203	-0,0019238
3,698809	-0,0015665
3,699414	-0,0014554
3,70002	-0,00150644
3,700625	-0,00138334
3,70123	-0,00117316
3,701836	-0,00105305
3,702441	-0,000971985
3,703047	-0,000941959
3,703652	-0,0011101
3,704258	-0,000668725
3,704863	-0,000440529
3,705469	-0,000419511
3,706074	-2,92E-05
3,70668	3,69E-05
3,707285	0,000241056
3,707891	0,00079353
3,708496	0,000802538
3,709102	0,00132198
3,709707	0,00160122
3,710313	0,00199756
3,710918	0,0021567
3,711523	0,00236688
3,712129	0,00238189
3,712734	0,00263711
3,71334	0,00263411
3,713945	0,00241192
3,714551	0,00259808
3,715156	0,00249299
3,715762	0,00234286
3,716367	0,00236988
3,716973	0,00255904
3,717578	0,00213868
3,718184	0,00238189
3,718789	0,00267915
3,719395	0,00259808
3,72	0,00252001
3,720605	0,00265513
3,721211	0,00237288
3,721816	0,00261309
3,722422	0,00256205
3,723027	0,00244495
3,723633	0,00189548
3,724238	0,00169731
3,724844	0,00166428
3,725449	0,00118386
3,726055	0,000967679
3,72666	0,000787525
3,727266	0,000415205
3,727871	0,000247061
3,728477	6,99E-05
3,729082	-8,62E-05
3,729687	-0,00018531
3,730293	-0,000449537
3,730898	-0,000449537
3,731504	-0,000206328
3,732109	-0,000209331
3,732715	-0,000284395
3,73332	-0,00048857
3,733926	-0,000323429
3,734531	-0,000677733
3,735137	-0,00066272
3,735742	-0,000824859
3,736348	-0,00124822
3,736953	-0,00109209
3,737559	-0,00155148
3,738164	-0,00142237
3,73877	-0,00142237
3,739375	-0,00165057
3,73998	-0,00166858
3,740586	-0,00174665
3,741191	-0,0014524
3,741797	-0,00147942
3,742402	-0,00143438
3,743008	-0,00142237
3,743613	-0,00115814
3,744219	-0,00131428
3,744824	-0,00128726
3,74543	-0,00117916
3,746035	-0,00129026
3,746641	-0,00127825
3,747246	-0,0014584
3,747852	-0,00153046
3,748457	-0,00176166
3,749062	-0,00182171
3,749668	-0,00191179
3,750273	-0,00235017
3,750879	-0,00221805
3,751484	-0,00220304
3,75209	-0,00232014
3,752695	-0,00189678
3,753301	-0,00193581
3,753906	-0,00173164
3,754512	-0,00164456
3,755117	-0,00183372
3,755723	-0,00133229
3,756328	-0,00154247
3,756934	-0,00143738
3,757539	-0,00155448
3,758145	-0,0015665
3,75875	-0,00158751
3,759355	-0,00178268
3,759961	-0,00175265
3,760566	-0,00159952
3,761172	-0,00185775
3,761777	-0,0018037
3,762383	-0,0015755
3,762988	-0,00157851
3,763594	-0,00126324
3,764199	-0,00106807
3,764805	-0,000740787
3,76541	-0,000500581
3,766016	-0,0001733
3,766621	-4,42E-05
3,767227	0,000144973
3,767832	0,000484264
3,768438	0,000634393
3,769043	0,000580347
3,769648	0,000733478
3,770254	0,000955669
3,770859	0,000544316
3,771465	0,000736481
3,77207	0,000559329
3,772676	0,000604367
3,773281	0,000550321
3,773887	0,000646404
3,774492	0,00112682
3,775098	0,0011118
3,775703	0,00112982
3,776309	0,00130397
3,776914	0,00149013
3,77752	0,00154117
3,778125	0,00165227
3,77873	0,00155919
3,779336	0,00123191
3,779941	0,00130397
3,780547	0,00135501
3,781152	0,00100671
3,781758	0,000709458
3,782363	0,000550321
3,782969	0,0002921
3,783574	2,49E-05
3,78418	0,000123955
3,784785	-2,92E-05
3,785391	-0,0001733
3,785996	-0,000347449
3,786602	-0,000311418
3,787207	-0,00039549
3,787812	-0,000620684
3,788418	-0,000401496
3,789023	-0,000680735
3,789629	-0,000635697
3,790234	-0,000773815
3,79084	-0,000842874
3,791445	-0,00101102
3,792051	-0,00115814
3,792656	-0,00148843
3,793262	-0,00181571
3,793867	-0,00181871
3,794473	-0,00198385
3,795078	-0,00211897
3,795684	-0,00220004
3,796289	-0,00195383
3,796895	-0,00203189
3,7975	-0,00220304
3,798105	-0,0020379
3,798711	-0,00195383
3,799316	-0,00185775
3,799922	-0,0020439
3,800527	-0,00202889
3,801133	-0,00189978
3,801738	-0,00205592
3,802344	-0,00207994
3,802949	-0,00244925
3,803555	-0,00258737
3,80416	-0,00268045
3,804766	-0,00264742
3,805371	-0,00256635
3,805977	-0,00312783
3,806582	-0,00302875
3,807187	-0,00309781
3,807793	-0,00317287
3,808398	-0,00318488
3,809004	-0,00301073
3,809609	-0,00295669
3,810215	-0,00269546
3,81082	-0,00259938
3,811426	-0,0025003
3,812031	-0,0023922
3,812637	-0,00284559
3,813242	-0,00266844
3,813848	-0,00276452
3,814453	-0,00265943
3,815059	-0,00290264
3,815664	-0,00276152
3,81627	-0,00278254
3,816875	-0,00281857
3,81748	-0,00247628
3,818086	-0,00237419
3,818691	-0,00242823
3,819297	-0,00207093
3,819902	-0,00184874
3,820508	-0,00164756
3,821113	-0,00131428
3,821719	-0,000929949
3,822324	-0,000617681
3,82293	-0,000803841
3,823535	-0,00026638
3,824141	-2,32E-05
3,824746	2,49E-05
3,825352	6,99E-05
3,825957	0,000208027
3,826563	0,000385179
3,827168	0,000529303
3,827773	0,000763504
3,828379	0,000940656
3,828984	0,000931648
3,82959	0,00137603
3,830195	0,00126493
3,830801	0,0014571
3,831406	0,00185644
3,832012	0,0018024
3,832617	0,00241192
3,833223	0,00264912
3,833828	0,00232785
3,834434	0,00263111
3,835039	0,00284729
3,835645	0,00259808
3,83625	0,00257706
3,836855	0,00258307
3,837461	0,00226179
3,838066	0,00210265
3,838672	0,00229482
3,839277	0,00198555
3,839883	0,00178138
3,840488	0,00161023
3,841094	0,00174234
3,841699	0,00141206
3,842305	0,00137603
3,84291	0,00153817
3,843516	0,0015772
3,844121	0,00151115
3,844727	0,00140005
3,845332	0,00133099
3,845937	0,00113582
3,846543	0,00111781
3,847148	0,000808543
3,847754	0,00113582
3,848359	0,000904625
3,848965	0,000559329
3,84957	0,000400192
3,850176	0,000250063
3,850781	0,000202022
3,851387	0,000138968
3,851992	-7,12E-05
3,852598	-5,92E-05
3,853203	-0,000239356
3,853809	-0,000320426
3,854414	-0,000389485
3,85502	-0,000314421
3,855625	-0,000341444
3,85623	-0,000485568
3,856836	-0,000263377
3,857441	-0,000575645
3,858047	-0,000545619
3,858652	-0,000620684
3,859258	-0,000887913
3,859863	-0,00118817
3,860469	-0,00131428
3,861074	-0,00156349
3,86168	-0,00183072
3,862285	-0,00218202
3,862891	-0,00220304
3,863496	-0,00210095
3,864102	-0,00241622
3,864707	-0,00264742
3,865312	-0,00270147
3,865918	-0,00267745
3,866523	-0,00277353
3,867129	-0,00291165
3,867734	-0,00292966
3,86834	-0,00301674
3,868945	-0,0032089
3,869551	-0,00322091
3,870156	-0,00335903
3,870762	-0,00380942
3,871367	-0,00380642
3,871973	-0,00417273
3,872578	-0,00399858
3,873184	-0,00419675
3,873789	-0,00438291
3,874395	-0,00446698
3,875	-0,0043709
3,875605	-0,00428082
3,876211	-0,0039085
3,876816	-0,00414871
3,877422	-0,00382443
3,878027	-0,00354519
3,878633	-0,00335603
3,879238	-0,00331399
3,879844	-0,00334102
3,880449	-0,00295068
3,881055	-0,00295068
3,88166	-0,00289363
3,882266	-0,00255134
3,882871	-0,00254834
3,883477	-0,00259037
3,884082	-0,00267445
3,884688	-0,00233215
3,885293	-0,00236818
3,885898	-0,00213398
3,886504	-0,00183372
3,887109	-0,00172563
3,887715	-0,00148543
3,88832	-0,0012272
3,888926	-0,00120018
3,889531	-0,000788828
3,890137	-0,000722771
3,890742	-0,000614679
3,891348	-0,000482565
3,891953	-0,000305413
3,892559	-0,000407501
3,893164	-0,000410503
3,89377	-0,000293403
3,894375	-0,000650709
3,89498	-0,000362462
3,895586	-0,00039549
3,896191	-0,000515593
3,896797	-0,000404498
3,897402	-0,000440529
3,898008	-0,000215336
3,898613	-0,000116251
3,899219	-0,000128261
3,899824	-0,0002904
3,90043	-1,42E-05
3,901035	0,000280089
3,901641	0,00021103
3,902246	0,000144973
3,902852	0,000214033
3,903457	3,99E-05
3,904062	0,000156984
3,904668	-0,000110246
3,905273	-0,000182308
3,905879	-0,000299408
3,906484	-0,000677733
3,90709	-0,000623686
3,907695	-0,000842874
3,908301	-0,000713764
3,908906	-0,00046455
3,909512	-0,000632694
3,910117	-0,000323429
3,910723	-0,000386483
3,911328	-0,000416508
3,911934	-0,000524601
3,912539	-0,000260375
3,913145	-0,000536612
3,91375	-0,000500581
3,914355	-0,000449537
3,914961	-0,000578648
3,915566	-0,00095397
3,916172	-0,000911934
3,916777	-0,00118217
3,917383	-0,00131728
3,917988	-0,00171362
3,918594	-0,00174665
3,919199	-0,00177968
3,919805	-0,00192981
3,92041	-0,00199887
3,921016	-0,002152
3,921621	-0,00209195
3,922227	-0,00212798
3,922832	-0,00216701
3,923437	-0,00214299
3,924043	-0,00202889
3,924648	-0,00241322
3,925254	-0,00249129
3,925859	-0,00264142
3,926465	-0,00286061
3,92707	-0,0030858
3,927676	-0,00315786
3,928281	-0,00325695
3,928887	-0,00353619
3,929492	-0,00369232
3,930098	-0,00377039
3,930703	-0,00368031
3,931309	-0,00363827
3,931914	-0,00363227
3,93252	-0,00359323
3,933125	-0,00339506
3,93373	-0,00342809
3,934336	-0,00334102
3,934941	-0,0029657
3,935547	-0,00310682
3,936152	-0,00271348
3,936758	-0,00275852
3,937363	-0,00259037
3,937969	-0,00251231
3,938574	-0,00253332
3,93918	-0,00253633
3,939785	-0,00223607
3,940391	-0,00232615
3,940996	-0,00216701
3,941602	-0,00213398
3,942207	-0,00173464
3,942813	-0,00160253
3,943418	-0,00127825
3,944023	-0,00139235
3,944629	-0,000917939
3,945234	-0,000758802
3,94584	-0,000419511
3,946445	-0,000398493
3,947051	-5,62E-05
3,947656	-2,15E-06
3,948262	0,000126958
3,948867	0,000271082
