Time - Acceleration	Amplitude - Acceleration
7,849297	-0,000944962
7,849902	-0,0013413
7,850508	-0,00104104
7,851113	-0,00108308
7,851719	-0,00130527
7,852324	-0,00133229
7,85293	-0,00159952
7,853535	-0,00126023
7,854141	-0,00134731
7,854746	-0,00143138
7,855352	-0,00152746
7,855957	-0,00142537
7,856562	-0,00156049
7,857168	-0,00143138
7,857773	-0,00162655
7,858379	-0,00154247
7,858984	-0,00150945
7,85959	-0,00140736
7,860195	-0,0013443
7,860801	-0,00144939
7,861406	-0,00168059
7,862012	-0,00160853
7,862617	-0,00137733
7,863223	-0,00153046
7,863828	-0,00137133
7,864434	-0,00158151
7,865039	-0,00142237
7,865645	-0,00163555
7,86625	-0,00142537
7,866855	-0,00161454
7,867461	-0,00160853
7,868066	-0,00156049
7,868672	-0,00115514
7,869277	-0,00160853
7,869883	-0,00146441
7,870488	-0,00160253
7,871094	-0,00151245
7,871699	-0,00166858
7,872305	-0,00165657
7,87291	-0,00142237
7,873516	-0,00162354
7,874121	-0,00135631
7,874727	-0,00144039
7,875332	-0,00135631
7,875938	-0,00143738
7,876543	-0,00126924
7,877148	-0,00130827
7,877754	-0,00132629
7,878359	-0,00128425
7,878965	-0,00130527
7,87957	-0,00109209
7,880176	-0,00117316
7,880781	-0,000848879
7,881387	-0,00125423
7,881992	-0,000848879
7,882598	-0,000893918
7,883203	-0,000812849
7,883809	-0,000839872
7,884414	-0,000896921
7,88502	-0,000959975
7,885625	-0,000902926
7,88623	-0,000659717
7,886836	-0,000656715
7,887441	-0,00068674
7,888047	-0,00068674
7,888652	-0,000725774
7,889258	-0,000668725
7,889863	-0,000596663
7,890469	-0,000509588
7,891074	-0,000497578
7,89168	-0,000638699
7,892285	-0,000716766
7,892891	-0,000431521
7,893496	-0,000518596
7,894102	-0,000656715
7,894707	-0,000584653
7,895313	-0,000620684
7,895918	-0,000629691
7,896523	-0,000365465
7,897129	-0,000545619
7,897734	-0,000410503
7,89834	-0,000482565
7,898945	-0,000692745
7,899551	-0,000479563
7,900156	-0,000572642
7,900762	-0,00048857
7,901367	-0,000536612
7,901973	-0,00059366
7,902578	-0,000584653
7,903184	-0,000491573
7,903789	-0,000629691
7,904395	-0,000572642
7,905	-0,000734782
7,905605	-0,000626689
7,906211	-0,000791831
7,906816	-0,000881908
7,907422	-0,000929949
7,908027	-0,000980993
7,908633	-0,0011041
7,909238	-0,00131428
7,909844	-0,00113412
7,910449	-0,00129326
7,911055	-0,00115214
7,91166	-0,00130227
7,912266	-0,00150945
7,912871	-0,00158751
7,913477	-0,00161754
7,914082	-0,00172863
7,914688	-0,0016866
7,915293	-0,00178869
7,915898	-0,0019238
7,916504	-0,00196884
7,917109	-0,00226309
7,917715	-0,00204991
7,91832	-0,00216701
7,918926	-0,00204991
7,919531	-0,00223307
7,920137	-0,00213999
7,920742	-0,00264142
7,921348	-0,00260839
7,921953	-0,00259037
7,922559	-0,00255434
7,923164	-0,0025093
7,92377	-0,00266244
7,924375	-0,00293567
7,92498	-0,00305277
7,925586	-0,0029717
7,926191	-0,00300173
7,926797	-0,00300473
7,927402	-0,00307379
7,928008	-0,00312783
7,928613	-0,00317888
7,929219	-0,00300773
7,929824	-0,00323593
7,93043	-0,00294468
7,931035	-0,00299872
7,931641	-0,003326
7,932246	-0,00310381
7,932852	-0,00316987
7,933457	-0,00317888
7,934062	-0,00334102
7,934668	-0,003323
7,935273	-0,00306778
7,935879	-0,00325695
7,936484	-0,00339206
7,93709	-0,00318488
7,937695	-0,00333501
7,938301	-0,00324794
7,938906	-0,00306778
7,939512	-0,00322992
7,940117	-0,00304977
7,940723	-0,00279455
7,941328	-0,00302875
7,941934	-0,00305878
7,942539	-0,00302875
7,943145	-0,00271948
7,94375	-0,00301674
7,944355	-0,00292666
7,944961	-0,00274351
7,945566	-0,00289363
7,946172	-0,00267144
7,946777	-0,00269246
7,947383	-0,00247027
7,947988	-0,00251831
7,948594	-0,00235017
7,949199	-0,00235918
7,949805	-0,00210396
7,95041	-0,00218803
7,951016	-0,0022661
7,951621	-0,00210996
7,952227	-0,00213698
7,952832	-0,00209495
7,953437	-0,00201088
7,954043	-0,00201688
7,954648	-0,00194182
7,955254	-0,00177668
7,955859	-0,00169561
7,956465	-0,00149443
7,95707	-0,00162354
7,957676	-0,0015725
7,958281	-0,00138634
7,958887	-0,0015755
7,959492	-0,00161454
7,960098	-0,00166558
7,960703	-0,00129927
7,961309	-0,00137433
7,961914	-0,00112211
7,96252	-0,00120619
7,963125	-0,00120919
7,96373	-0,00104104
7,964336	-0,00107407
7,964941	-0,000968983
7,965547	-0,0011041
7,966152	-0,00100501
7,966758	-0,00102303
7,967363	-0,00088491
7,967969	-0,000950967
7,968574	-0,000944962
7,96918	-0,000890916
7,969785	-0,000812849
7,970391	-0,000902926
7,970996	-0,00077982
7,971602	-0,000878905
7,972207	-0,00067473
7,972812	-0,000764807
7,973418	-0,000485568
7,974023	-0,000635697
7,974629	-0,000470555
7,975234	-0,00055763
7,97584	-0,000374472
7,976445	-0,000641702
7,977051	-0,000629691
7,977656	-0,000611676
7,978262	-0,000752797
7,978867	-0,000857887
7,979473	-0,00068674
7,980078	-0,000770812
7,980684	-0,000797836
7,981289	-0,000875903
7,981895	-0,000830864
7,9825	-0,000905928
7,983105	-0,00106807
7,983711	-0,00104705
7,984316	-0,00103204
7,984922	-0,00114914
7,985527	-0,00116415
7,986133	-0,00119418
7,986738	-0,00108008
7,987344	-0,00095397
7,987949	-0,00102003
7,988555	-0,00124222
7,98916	-0,00121519
7,989766	-0,00120619
7,990371	-0,00136532
7,990977	-0,00120919
7,991582	-0,00121219
7,992187	-0,00130227
7,992793	-0,00129326
7,993398	-0,00119418
7,994004	-0,00149143
7,994609	-0,00120619
7,995215	-0,00119718
7,99582	-0,00136232
7,996426	-0,00133229
7,997031	-0,00126023
7,997637	-0,00120919
7,998242	-0,00117616
7,998848	-0,00138034
7,999453	-0,00117016
8,000059	-0,00123921
8,000664	-0,00120018
8,00127	-0,00101702
8,001875	-0,00123021
8,00248	-0,00125423
8,003086	-0,00112211
8,003691	-0,00114013
8,004297	-0,00109509
8,004902	-0,00102303
8,005508	-0,00114313
8,006113	-0,00107407
8,006719	-0,00116715
8,007324	-0,00108608
8,00793	-0,000971985
8,008535	-0,0012272
8,009141	-0,0008729
8,009746	-0,000803841
8,010352	-0,00104405
8,010957	-0,00112512
8,011563	-0,0011101
8,012168	-0,000968983
8,012773	-0,0011071
8,013379	-0,0011041
8,013984	-0,00102603
8,01459	-0,000908931
8,015195	-0,00114013
8,015801	-0,000851882
8,016406	-0,00113713
8,017012	-0,0008729
8,017617	-0,000902926
8,018223	-0,00119117
8,018828	-0,000990001
8,019434	-0,000911934
8,020039	-0,000869898
8,020645	-0,000986998
8,02125	-0,000929949
8,021855	-0,000929949
8,022461	-0,000986998
8,023066	-0,000815851
8,023672	-0,000833867
8,024277	-0,000905928
8,024883	-0,00105906
8,025488	-0,00108608
8,026094	-0,000914936
8,026699	-0,000776818
8,027305	-0,000866895
8,02791	-0,000848879
8,028516	-0,000797836
8,029121	-0,000926946
8,029727	-0,000737784
8,030332	-0,000701753
8,030938	-0,000725774
8,031543	-0,000734782
8,032148	-0,000935954
8,032754	-0,000815851
8,033359	-0,000863892
8,033965	-0,000881908
8,03457	-0,00107107
8,035176	-0,00114313
8,035781	-0,00124222
8,036387	-0,00113412
8,036992	-0,00111611
8,037598	-0,00124222
8,038203	-0,00105005
8,038809	-0,000944962
8,039414	-0,00125723
8,04002	-0,00104405
8,040625	-0,00116415
8,04123	-0,00109809
8,041836	-0,00123321
8,042441	-0,00146741
8,043047	-0,00129326
8,043652	-0,00135631
8,044258	-0,00123321
8,044863	-0,00127525
8,045469	-0,00129026
8,046074	-0,0013413
8,04668	-0,00132028
8,047285	-0,0013383
8,047891	-0,00111311
8,048496	-0,00132929
8,049102	-0,0012242
8,049707	-0,0012272
8,050313	-0,00141336
8,050918	-0,00135631
8,051523	-0,00105906
8,052129	-0,00132629
8,052734	-0,00117316
8,05334	-0,00124222
8,053945	-0,0012212
8,054551	-0,00116715
8,055156	-0,0011011
8,055762	-0,00118817
8,056367	-0,00111311
8,056973	-0,00112812
8,057578	-0,00112211
8,058184	-0,000959975
8,058789	-0,000983995
8,059395	-0,00116415
8,06	-0,000947964
8,060605	-0,00101102
8,061211	-0,000749794
8,061816	-0,000803841
8,062422	-0,000806843
8,063027	-0,00077982
8,063633	-0,000812849
8,064238	-0,000785825
8,064844	-0,000665722
8,065449	-0,00037147
8,066055	-0,000275387
8,06666	-0,000425516
8,067266	-0,000434524
8,067871	-0,00037147
8,068477	-0,00035946
8,069082	-0,000317423
8,069688	-0,000308416
8,070293	-0,000179305
8,070898	-0,000215336
8,071504	0,000174999
8,072109	4,29E-05
8,072715	2,79E-05
8,07332	-4,12E-05
8,073926	6,69E-05
8,074531	0,000355154
8,075137	0,000343143
8,075742	0,000346146
8,076348	0,000325128
8,076953	0,000385179
8,077559	0,000262074
8,078164	0,000373169
8,07877	0,000496275
8,079375	0,000616378
8,07998	0,000445231
8,080586	0,000679432
8,081191	0,000592357
8,081797	0,000592357
8,082402	0,00061938
8,083008	0,000637396
8,083613	0,000739483
8,084219	0,000844574
8,084824	0,00108778
8,08543	0,000751494
8,086035	0,00080554
8,086641	0,000787525
8,087246	0,000772512
8,087852	0,000820553
8,088457	0,000682434
8,089063	0,000775514
8,089668	0,000676429
8,090273	0,000571339
8,090879	0,000526301
8,091484	0,000640398
8,09209	0,000670424
8,092695	0,000808543
8,093301	0,000709458
8,093906	0,000616378
8,094512	0,000562331
8,095117	0,000517293
8,095723	0,000598362
8,096328	0,000505282
8,096934	0,000337138
8,097539	0,000325128
8,098145	0,000301107
8,09875	0,000187009
8,099355	0,00021103
8,099961	-7,12E-05
8,100566	4,59E-05
8,101172	-4,72E-05
8,101777	-0,000203326
8,102383	-0,000374472
8,102988	-0,000206328
8,103594	-0,000131264
8,104199	-0,000269382
8,104805	-0,000440529
8,10541	-0,000653712
8,106016	-0,000632694
8,106621	-0,000503583
8,107227	-0,000908931
8,107832	-0,000671727
8,108437	-0,00077982
8,109043	-0,000809846
8,109648	-0,000797836
8,110254	-0,00101102
8,110859	-0,00100802
8,111465	-0,000920941
8,11207	-0,000890916
8,112676	-0,00106506
8,113281	-0,000956972
8,113887	-0,00124522
8,114492	-0,00101402
8,115098	-0,0013383
8,115703	-0,00137733
8,116309	-0,00135331
8,116914	-0,00144039
8,11752	-0,00158751
8,118125	-0,00163255
8,11873	-0,00133229
8,119336	-0,00156049
8,119941	-0,0014584
8,120547	-0,00140135
8,121152	-0,00158451
8,121758	-0,00173164
8,122363	-0,00151545
8,122969	-0,00172863
8,123574	-0,00153947
8,12418	-0,00176467
8,124785	-0,0015695
8,125391	-0,00142537
8,125996	-0,00162054
8,126602	-0,00171662
8,127207	-0,0014584
8,127812	-0,0015725
8,128418	-0,00165657
8,129023	-0,00153647
8,129629	-0,00155148
8,130234	-0,00156349
8,13084	-0,00171662
8,131445	-0,00159952
8,132051	-0,00157851
8,132656	-0,0018037
8,133262	-0,00147041
8,133867	-0,00162955
8,134473	-0,00134731
8,135078	-0,00135331
8,135684	-0,00139535
8,136289	-0,00123021
8,136895	-0,00131428
8,1375	-0,00138334
8,138105	-0,00121519
8,138711	-0,00105606
8,139316	-0,00130227
8,139922	-0,00109509
8,140527	-0,00105606
8,141133	-0,00109209
8,141738	-0,00102603
8,142344	-0,00108608
8,142949	-0,000980993
8,143555	-0,0008729
8,14416	-0,00104405
8,144766	-0,00100201
8,145371	-0,000758802
8,145977	-0,000842874
8,146582	-0,000773815
8,147187	-0,000521599
8,147793	-0,00086089
8,148398	-0,000899923
8,149004	-0,000683738
8,149609	-0,000722771
8,150215	-0,000620684
8,15082	-0,000773815
8,151426	-0,000740787
8,152031	-0,000671727
8,152637	-0,000743789
8,153242	-0,000692745
8,153848	-0,000575645
8,154453	-0,000710761
8,155059	-0,000791831
8,155664	-0,000629691
8,15627	-0,000830864
8,156875	-0,000710761
8,15748	-0,000548622
8,158086	-0,000899923
8,158691	-0,000668725
8,159297	-0,000983995
8,159902	-0,000791831
8,160508	-0,000875903
8,161113	-0,000980993
8,161719	-0,000704756
8,162324	-0,000794833
8,16293	-0,000803841
8,163535	-0,000935954
8,164141	-0,000944962
8,164746	-0,00100501
8,165352	-0,000938957
8,165957	-0,000968983
8,166562	-0,000962977
8,167168	-0,00124822
8,167773	-0,00106206
8,168379	-0,00114313
8,168984	-0,00104104
8,16959	-0,00111911
8,170195	-0,00129326
8,170801	-0,00116715
8,171406	-0,00118217
8,172012	-0,0012212
8,172617	-0,00127525
8,173223	-0,00144639
8,173828	-0,00140135
8,174434	-0,00127825
8,175039	-0,0012182
8,175645	-0,0014524
8,17625	-0,00150644
8,176855	-0,00144639
8,177461	-0,00150945
8,178066	-0,00149143
8,178672	-0,00162354
8,179277	-0,00142237
8,179883	-0,0015695
8,180488	-0,00140736
8,181094	-0,0016926
8,181699	-0,00178268
8,182305	-0,00164456
8,18291	-0,0016896
8,183516	-0,0018097
8,184121	-0,00174064
8,184727	-0,00176166
8,185332	-0,00164156
8,185937	-0,00184874
8,186543	-0,00186675
8,187148	-0,00178568
8,187754	-0,00162655
8,188359	-0,00146441
8,188965	-0,00152446
8,18957	-0,00187876
8,190176	-0,00178568
8,190781	-0,00178869
8,191387	-0,00169861
8,191992	-0,0015725
8,192598	-0,00156049
8,193203	-0,00165657
8,193809	-0,00144939
8,194414	-0,00150344
8,19502	-0,00144039
8,195625	-0,00132028
8,19623	-0,00139835
8,196836	-0,00138634
8,197441	-0,00150044
8,198047	-0,00146741
8,198652	-0,00144939
8,199258	-0,00130827
8,199863	-0,00120619
8,200469	-0,00146141
8,201074	-0,00152146
8,20168	-0,00148242
8,202285	-0,00131728
8,202891	-0,0012242
8,203496	-0,00128125
8,204102	-0,00119117
8,204707	-0,00120619
8,205312	-0,00117016
8,205918	-0,00124222
8,206523	-0,00140436
8,207129	-0,00136532
8,207734	-0,00125423
8,20834	-0,00117916
8,208945	-0,0013353
8,209551	-0,0014524
8,210156	-0,00140736
8,210762	-0,00129326
8,211367	-0,00153347
8,211973	-0,00146441
8,212578	-0,00147942
8,213184	-0,00128726
8,213789	-0,00121519
8,214395	-0,00143138
8,215	-0,00138634
8,215605	-0,00166258
8,216211	-0,0015695
8,216816	-0,00166558
8,217422	-0,00158451
8,218027	-0,00165057
8,218633	-0,00171662
8,219238	-0,0016836
8,219844	-0,00142537
8,220449	-0,00169561
8,221055	-0,00191179
8,22166	-0,00158751
8,222266	-0,00181871
8,222871	-0,0016896
8,223477	-0,00192981
8,224082	-0,00175866
8,224687	-0,00200187
8,225293	-0,00205291
8,225898	-0,00223907
8,226504	-0,00207994
8,227109	-0,00207393
8,227715	-0,00206793
8,22832	-0,00221505
8,228926	-0,00210996
8,229531	-0,00217602
8,230137	-0,00229912
8,230742	-0,00233215
8,231348	-0,00246126
8,231953	-0,00237419
8,232559	-0,00233816
8,233164	-0,00243424
8,23377	-0,00262941
8,234375	-0,00255434
8,23498	-0,0026174
8,235586	-0,00270447
8,236191	-0,00258437
8,236797	-0,00292066
8,237402	-0,00270447
8,238008	-0,00256936
8,238613	-0,00253633
8,239219	-0,00287562
8,239824	-0,0025063
8,24043	-0,00277353
8,241035	-0,00300773
8,241641	-0,00288763
8,242246	-0,00286661
8,242852	-0,00281857
8,243457	-0,00307379
8,244063	-0,00289964
8,244668	-0,0032029
8,245273	-0,00281857
8,245879	-0,0029747
8,246484	-0,00283358
8,24709	-0,00301974
8,247695	-0,00284559
8,248301	-0,00275552
8,248906	-0,00264142
8,249512	-0,00274951
8,250117	-0,00264142
8,250723	-0,00279455
8,251328	-0,00272549
8,251934	-0,00253933
8,252539	-0,00255134
8,253145	-0,00242223
8,25375	-0,00239821
8,254355	-0,00232014
8,254961	-0,00265343
8,255566	-0,00233215
8,256172	-0,00231414
8,256777	-0,00234416
8,257383	-0,00224808
8,257988	-0,00212497
8,258594	-0,00207994
8,259199	-0,00218202
8,259805	-0,00189978
8,26041	-0,00200787
8,261016	-0,00186976
8,261621	-0,00186976
8,262227	-0,00208294
8,262832	-0,00183673
8,263438	-0,00158151
8,264043	-0,00178568
8,264648	-0,0016866
8,265254	-0,00159952
8,265859	-0,0018037
8,266465	-0,00151845
8,26707	-0,00166258
8,267676	-0,00147041
8,268281	-0,00155448
8,268887	-0,00135932
8,269492	-0,00147342
8,270098	-0,0014584
8,270703	-0,00127224
8,271309	-0,00140135
8,271914	-0,00123321
8,27252	-0,0012242
8,273125	-0,00113112
8,27373	-0,00114613
8,274336	-0,00132629
8,274941	-0,00123021
8,275547	-0,00129927
8,276152	-0,00125723
8,276758	-0,00138334
8,277363	-0,00148242
8,277969	-0,00132329
8,278574	-0,00117316
8,27918	-0,00126324
8,279785	-0,0012212
8,280391	-0,00138034
8,280996	-0,00142237
8,281602	-0,00140736
8,282207	-0,00138334
8,282813	-0,00142237
8,283418	-0,00126924
8,284023	-0,00124222
8,284629	-0,00132929
8,285234	-0,00139835
8,28584	-0,0013353
8,286445	-0,00129626
8,287051	-0,00133229
8,287656	-0,00141937
8,288262	-0,00155448
8,288867	-0,00142838
8,289473	-0,00170161
8,290078	-0,00160253
8,290684	-0,00182772
8,291289	-0,00164156
8,291895	-0,00156349
8,2925	-0,00159652
8,293105	-0,00195683
8,293711	-0,00150044
8,294316	-0,00161754
8,294922	-0,00167759
8,295527	-0,00183072
8,296133	-0,00187576
8,296738	-0,00187276
8,297344	-0,00171062
8,297949	-0,00183673
8,298555	-0,00200487
8,29916	-0,00176467
8,299766	-0,00211597
8,300371	-0,00188477
8,300977	-0,00200787
8,301582	-0,00223907
8,302188	-0,0019208
8,302793	-0,00213098
8,303398	-0,00225409
8,304004	-0,00201088
8,304609	-0,00201088
8,305215	-0,00202289
8,30582	-0,00178568
8,306426	-0,00198986
8,307031	-0,00195383
8,307637	-0,00181871
8,308242	-0,00196284
8,308848	-0,00173164
8,309453	-0,00185775
8,310059	-0,00188777
8,310664	-0,00187576
8,31127	-0,00196284
8,311875	-0,00189378
8,31248	-0,0016926
8,313086	-0,00162354
8,313691	-0,00176767
8,314297	-0,00176467
8,314902	-0,00154848
8,315508	-0,00169561
8,316113	-0,00142838
8,316719	-0,00159952
8,317324	-0,0013443
8,31793	-0,00129626
8,318535	-0,00135331
8,319141	-0,00120018
8,319746	-0,00132329
8,320352	-0,0011101
8,320957	-0,00116115
8,321563	-0,00116115
8,322168	-0,00116415
8,322773	-0,000890916
8,323379	-0,00111911
8,323984	-0,000986998
8,32459	-0,000842874
8,325195	-0,000800838
8,325801	-0,000764807
8,326406	-0,000701753
8,327012	-0,000728776
8,327617	-0,000761805
8,328223	-0,000608673
8,328828	-0,000539614
8,329434	-0,000617681
8,330039	-0,000584653
8,330645	-0,000392488
8,33125	-0,000530606
8,331855	-0,000482565
8,332461	-0,000455542
8,333066	-0,000503583
8,333672	-0,000398493
8,334277	-0,000116251
8,334883	-0,00046455
8,335488	-0,000401496
8,336094	-0,000347449
8,336699	-0,000338441
8,337305	-0,000275387
8,33791	-0,000224344
8,338516	-0,000272385
8,339121	-0,00026638
8,339727	-0,000398493
8,340332	-0,000314421
8,340938	-0,000431521
8,341543	-0,000368467
8,342148	-0,000269382
8,342754	-0,000482565
8,343359	-0,000299408
8,343965	-0,000326431
8,34457	-0,00027839
8,345176	-0,000455542
8,345781	-0,000350452
8,346387	-0,000413506
8,346992	-0,000422514
8,347598	-0,000452539
8,348203	-0,000491573
8,348809	-0,000572642
8,349414	-0,000512591
8,35002	-0,000521599
8,350625	-0,000599666
8,35123	-0,000746792
8,351836	-0,000563635
8,352441	-0,000497578
8,353047	-0,000833867
8,353652	-0,000611676
8,354258	-0,000455542
8,354863	-0,00086089
8,355469	-0,000716766
8,356074	-0,000746792
8,35668	-0,000848879
8,357285	-0,000752797
8,357891	-0,000812849
8,358496	-0,000875903
8,359102	-0,000914936
8,359707	-0,000974988
8,360312	-0,000929949
8,360918	-0,000677733
8,361523	-0,00132028
8,362129	-0,00116115
8,362734	-0,00117916
8,36334	-0,00102603
8,363945	-0,00103504
8,364551	-0,00109809
8,365156	-0,0011071
8,365762	-0,00111611
8,366367	-0,00117616
8,366973	-0,0011011
8,367578	-0,00100201
8,368184	-0,00109509
8,368789	-0,0011101
8,369395	-0,00104104
8,37	-0,000986998
8,370605	-0,000959975
8,371211	-0,000917939
8,371816	-0,000999008
8,372422	-0,000968983
8,373027	-0,000993003
8,373633	-0,000758802
8,374238	-0,000899923
8,374844	-0,000932952
8,375449	-0,000983995
8,376055	-0,000782823
8,37666	-0,000596663
8,377266	-0,00068674
8,377871	-0,00067473
8,378477	-0,000497578
8,379082	-0,000533609
8,379687	-0,000629691
8,380293	-0,000503583
8,380898	-0,000515593
8,381504	-0,000644704
8,382109	-0,000677733
8,382715	-0,00056964
8,38332	-0,000353454
8,383926	-0,000428519
8,384531	-0,000530606
8,385137	-0,000527604
8,385742	-0,000272385
8,386348	-2,92E-05
8,386953	-0,000245362
8,387559	-0,000179305
8,388164	-2,15E-06
8,38877	-6,82E-05
8,389375	-9,82E-05
8,38998	2,19E-05
8,390586	-0,000146277
8,391191	-5,02E-05
8,391797	-8,62E-05
8,392402	0,00012996
8,393008	-8,16E-06
8,393613	-0,000200323
8,394219	-5,92E-05
8,394824	0,000280089
8,39543	-0,000140271
8,396035	5,79E-05
8,396641	0,000337138
8,397246	-3,52E-05
8,397852	-8,16E-06
8,398457	4,29E-05
8,399062	0,000147976
8,399668	-1,42E-05
8,400273	-2,15E-06
8,400879	0,000235051
8,401484	0,000150978
8,40209	0,00011795
8,402695	0,000120953
8,403301	7,59E-05
8,403906	5,49E-05
8,404512	9,09E-05
8,405117	-0,000131264
8,405723	4,59E-05
8,406328	-5,02E-05
8,406934	-0,000107243
8,407539	-0,000167295
8,408145	5,79E-05
8,40875	5,49E-05
8,409355	-2,92E-05
8,409961	2,49E-05
8,410566	3,99E-05
8,411172	-5,92E-05
8,411777	-0,000122256
8,412383	-0,00039549
8,412988	-0,000221341
8,413594	-0,000329434
8,414199	-0,000299408
8,414805	-0,000323429
8,41541	-0,000419511
8,416016	-0,000308416
8,416621	-0,000416508
8,417227	-0,000260375
8,417832	-0,000482565
8,418437	-0,000326431
8,419043	-0,000326431
8,419648	-0,000455542
8,420254	-0,000917939
8,420859	-0,00068674
8,421465	-0,000611676
8,42207	-0,000638699
8,422676	-0,000506586
8,423281	-0,000482565
8,423887	-0,000653712
8,424492	-0,000692745
8,425098	-0,000671727
8,425703	-0,000650709
8,426309	-0,00100501
8,426914	-0,000758802
8,42752	-0,000902926
8,428125	-0,000743789
8,42873	-0,000899923
8,429336	-0,00076781
8,429941	-0,000434524
8,430547	-0,000650709
8,431152	-0,000614679
8,431758	-0,000602668
8,432363	-0,000629691
8,432969	-0,00055763
8,433574	-0,000485568
8,43418	-0,000692745
