Time - Acceleration	Amplitude - Acceleration
6,465801	-0,00144939
6,466406	-0,00147642
6,467012	-0,00138334
6,467617	-0,00125122
6,468223	-0,0012182
6,468828	-0,00109209
6,469434	-0,00120318
6,470039	-0,00130227
6,470645	-0,00104405
6,47125	-0,00124522
6,471855	-0,00127525
6,472461	-0,00118817
6,473066	-0,0012272
6,473672	-0,00132028
6,474277	-0,00120919
6,474883	-0,00123321
6,475488	-0,00130827
6,476094	-0,00132929
6,476699	-0,00130827
6,477305	-0,0015695
6,47791	-0,00135331
6,478516	-0,00158151
6,479121	-0,00160853
6,479727	-0,00166858
6,480332	-0,00170762
6,480937	-0,00170461
6,481543	-0,00158451
6,482148	-0,00173464
6,482754	-0,00192981
6,483359	-0,00194482
6,483965	-0,00195983
6,48457	-0,0020439
6,485176	-0,00207093
6,485781	-0,00206793
6,486387	-0,00205592
6,486992	-0,00209795
6,487598	-0,00216101
6,488203	-0,00210396
6,488809	-0,00229912
6,489414	-0,00237119
6,49002	-0,00256936
6,490625	-0,00249729
6,49123	-0,00236818
6,491836	-0,00267745
6,492441	-0,00268045
6,493047	-0,00259938
6,493652	-0,00293567
6,494258	-0,00279155
6,494863	-0,00265943
6,495469	-0,00267445
6,496074	-0,00279755
6,49668	-0,00264142
6,497285	-0,0027375
6,497891	-0,00274951
6,498496	-0,00264742
6,499102	-0,00265043
6,499707	-0,00258737
6,500312	-0,00260539
6,500918	-0,00256035
6,501523	-0,00280356
6,502129	-0,00258737
6,502734	-0,00259938
6,50334	-0,0025003
6,503945	-0,00253933
6,504551	-0,00235017
6,505156	-0,00243124
6,505762	-0,00237119
6,506367	-0,00239821
6,506973	-0,0022751
6,507578	-0,00239821
6,508184	-0,00232615
6,508789	-0,00217302
6,509395	-0,00220905
6,51	-0,00217001
6,510605	-0,00218503
6,511211	-0,00210095
6,511816	-0,00197184
6,512422	-0,00186375
6,513027	-0,00182171
6,513633	-0,00186976
6,514238	-0,00185174
6,514844	-0,00171362
6,515449	-0,00171362
6,516055	-0,00172263
6,51666	-0,00159352
6,517266	-0,00157851
6,517871	-0,00144039
6,518477	-0,00143138
6,519082	-0,00157851
6,519687	-0,00140736
6,520293	-0,00150344
6,520898	-0,00127224
6,521504	-0,00132629
6,522109	-0,00131128
6,522715	-0,00109209
6,52332	-0,00132329
6,523926	-0,00127224
6,524531	-0,00102903
6,525137	-0,00113713
6,525742	-0,00121219
6,526348	-0,00113112
6,526953	-0,000866895
6,527559	-0,00114914
6,528164	-0,000993003
6,52877	-0,00101102
6,529375	-0,00103204
6,52998	-0,00105606
6,530586	-0,000887913
6,531191	-0,00113412
6,531797	-0,00104104
6,532402	-0,00108308
6,533008	-0,00116115
6,533613	-0,00115814
6,534219	-0,00103504
6,534824	-0,00117916
6,53543	-0,00117916
6,536035	-0,00101102
6,536641	-0,00144639
6,537246	-0,00146441
6,537852	-0,00149443
6,538457	-0,00143438
6,539062	-0,00132329
6,539668	-0,00165657
6,540273	-0,00163255
6,540879	-0,0014524
6,541484	-0,00158151
6,54209	-0,00169861
6,542695	-0,00174365
6,543301	-0,00181871
6,543906	-0,0019208
6,544512	-0,00187576
6,545117	-0,00209195
6,545723	-0,00205592
6,546328	-0,00227811
6,546934	-0,0022721
6,547539	-0,0022751
6,548145	-0,00234416
6,54875	-0,00240421
6,549355	-0,00245826
6,549961	-0,00253633
6,550566	-0,00257836
6,551172	-0,00268045
6,551777	-0,00248829
6,552383	-0,00243424
6,552988	-0,00267144
6,553594	-0,00282157
6,554199	-0,00271048
6,554805	-0,00277653
6,55541	-0,00295068
6,556016	-0,0029657
6,556621	-0,00304376
6,557227	-0,00291165
6,557832	-0,00298972
6,558438	-0,00298371
6,559043	-0,00306178
6,559648	-0,00319089
6,560254	-0,00316387
6,560859	-0,00309781
6,561465	-0,00305878
6,56207	-0,00293267
6,562676	-0,00304677
6,563281	-0,00317287
6,563887	-0,00295068
6,564492	-0,0032089
6,565098	-0,00302875
6,565703	-0,00287862
6,566309	-0,00289964
6,566914	-0,00287562
6,56752	-0,00277954
6,568125	-0,00296269
6,56873	-0,00266244
6,569336	-0,00262941
6,569941	-0,00247027
6,570547	-0,00256936
6,571152	-0,00268946
6,571758	-0,00263841
6,572363	-0,00259037
6,572969	-0,00247327
6,573574	-0,00249129
6,57418	-0,00234717
6,574785	-0,00231714
6,575391	-0,0022751
6,575996	-0,00212197
6,576602	-0,00196884
6,577207	-0,00177367
6,577813	-0,00192981
6,578418	-0,00197184
6,579023	-0,00178268
6,579629	-0,00167459
6,580234	-0,00173464
6,58084	-0,00173764
6,581445	-0,00171362
6,582051	-0,00146741
6,582656	-0,00129326
6,583262	-0,0015665
6,583867	-0,00136532
6,584473	-0,00128726
6,585078	-0,00117916
6,585684	-0,00111611
6,586289	-0,00106206
6,586895	-0,000821856
6,5875	-0,00095397
6,588105	-0,000737784
6,588711	-0,000923944
6,589316	-0,000746792
6,589922	-0,000653712
6,590527	-0,000671727
6,591133	-0,000572642
6,591738	-0,000584653
6,592344	-0,000608673
6,592949	-0,000692745
6,593555	-0,000461547
6,59416	-0,000584653
6,594766	-0,000563635
6,595371	-0,00026638
6,595977	-0,000587655
6,596582	-0,000461547
6,597187	-0,000431521
6,597793	-0,000338441
6,598398	3,85E-06
6,599004	-0,000335439
6,599609	-0,000287398
6,600215	-0,000353454
6,60082	-0,000416508
6,601426	-0,00038348
6,602031	-0,000344447
6,602637	-0,000485568
6,603242	-0,000314421
6,603848	-0,000263377
6,604453	-0,000461547
6,605059	-0,000389485
6,605664	-0,000401496
6,60627	-0,000479563
6,606875	-0,000551624
6,60748	-0,000680735
6,608086	-0,000518596
6,608691	-0,000521599
6,609297	-0,00055763
6,609902	-0,000692745
6,610508	-0,000722771
6,611113	-0,000848879
6,611719	-0,000731779
6,612324	-0,000635697
6,61293	-0,000707758
6,613535	-0,000491573
6,614141	-0,000653712
6,614746	-0,00066272
6,615352	-0,000959975
6,615957	-0,00066272
6,616562	-0,000734782
6,617168	-0,000902926
6,617773	-0,00101402
6,618379	-0,000902926
6,618984	-0,000800838
6,61959	-0,000875903
6,620195	-0,000950967
6,620801	-0,00103204
6,621406	-0,000993003
6,622012	-0,000920941
6,622617	-0,00111311
6,623223	-0,000986998
6,623828	-0,000896921
6,624434	-0,000878905
6,625039	-0,000731779
6,625645	-0,000710761
6,62625	-0,000698751
6,626855	-0,000809846
6,627461	-0,000749794
6,628066	-0,000731779
6,628672	-0,000800838
6,629277	-0,000863892
6,629883	-0,000641702
6,630488	-0,0008729
6,631094	-0,00076781
6,631699	-0,000473557
6,632305	-0,000611676
6,63291	-0,00056964
6,633516	-0,000482565
6,634121	-0,000374472
6,634727	-0,000602668
6,635332	-0,000419511
6,635937	-0,000347449
6,636543	-0,000218338
6,637148	-0,00038348
6,637754	-0,000377475
6,638359	-0,000236354
6,638965	-0,00018531
6,63957	-0,00046455
6,640176	9,69E-05
6,640781	-0,00026638
6,641387	-7,12E-05
6,641992	5,19E-05
6,642598	-8,92E-05
6,643203	-0,000101238
6,643809	0,000187009
6,644414	0,000153981
6,64502	9,09E-05
6,645625	0,000196017
6,64623	0,000114948
6,646836	0,000373169
6,647441	0,000403195
6,648047	0,000277087
6,648652	0,000412203
6,649258	0,000505282
6,649863	0,000277087
6,650469	0,000424213
6,651074	0,000232048
6,65168	0,000565334
6,652285	0,000349148
6,652891	0,0002921
6,653496	0,000178002
6,654102	0,000454239
6,654707	0,0004092
6,655312	0,000298105
6,655918	0,000559329
6,656523	0,000391185
6,657129	9,99E-05
6,657734	0,000162989
6,65834	0,000208027
6,658945	0,000460244
6,659551	0,000202022
6,660156	0,000334136
6,660762	6,99E-05
6,661367	1,89E-05
6,661973	-0,000110246
6,662578	6,85E-06
6,663184	-0,000140271
6,663789	-8,16E-06
6,664395	-0,000170297
6,665	-5,62E-05
6,665605	-0,000422514
6,666211	-0,000341444
6,666816	-0,000362462
6,667422	-0,000404498
6,668027	-0,000353454
6,668633	-0,000404498
6,669238	-0,000545619
6,669844	-0,000635697
6,670449	-0,000605671
6,671055	-0,000677733
6,67166	-0,000959975
6,672266	-0,000812849
6,672871	-0,000905928
6,673477	-0,000791831
6,674082	-0,00118517
6,674688	-0,000962977
6,675293	-0,000999008
6,675898	-0,00104705
6,676504	-0,00113713
6,677109	-0,00131128
6,677715	-0,00123921
6,67832	-0,00119418
6,678926	-0,00128125
6,679531	-0,00120919
6,680137	-0,00127525
6,680742	-0,00144939
6,681348	-0,00116415
6,681953	-0,00146141
6,682559	-0,00144039
6,683164	-0,00129927
6,68377	-0,0013443
6,684375	-0,00126324
6,68498	-0,00134731
6,685586	-0,00123621
6,686191	-0,0014584
6,686797	-0,00143138
6,687402	-0,0013353
6,688008	-0,00120619
6,688613	-0,00114313
6,689219	-0,00129927
6,689824	-0,0011071
6,69043	-0,00116415
6,691035	-0,00111911
6,691641	-0,00106807
6,692246	-0,000830864
6,692852	-0,000950967
6,693457	-0,00088491
6,694063	-0,00111911
6,694668	-0,000734782
6,695273	-0,000743789
6,695879	-0,000731779
6,696484	-0,000497578
6,69709	-0,000644704
6,697695	-0,000389485
6,698301	-0,000230349
6,698906	-0,000206328
6,699512	-0,000365465
6,700117	-0,00026638
6,700723	-0,000113248
6,701328	-7,12E-05
6,701934	0,000135966
6,702539	-5,32E-05
6,703145	5,79E-05
6,70375	0,000102937
6,704355	0,000319123
6,704961	0,000388182
6,705566	0,000439226
6,706172	0,000346146
6,706777	0,000334136
6,707383	0,000373169
6,707988	0,000694445
6,708594	0,00049027
6,709199	0,000583349
6,709805	0,000739483
6,71041	0,00068844
6,711016	0,000772512
6,711621	0,000889612
6,712227	0,000778517
6,712832	0,000919638
6,713438	0,000778517
6,714043	0,000874599
6,714648	0,000838568
6,715254	0,000736481
6,715859	0,000784522
6,716465	0,000748491
6,71707	0,00100671
6,717676	0,000598362
6,718281	0,000820553
6,718887	0,000904625
6,719492	0,000649406
6,720098	0,000835566
6,720703	0,000598362
6,721309	0,000715463
6,721914	0,000721468
6,72252	0,000646404
6,723125	0,000703453
6,72373	0,000559329
6,724336	0,000592357
6,724941	0,000862589
6,725547	0,000520295
6,726152	0,000226043
6,726758	0,00049027
6,727363	0,000301107
6,727969	0,00030411
6,728574	0,000156984
6,72918	8,19E-05
6,729785	0,000181004
6,730391	0,00012996
6,730996	6,69E-05
6,731602	8,50E-07
6,732207	-0,000155284
6,732812	-3,22E-05
6,733418	-0,000182308
6,734023	-0,000200323
6,734629	-0,000320426
6,735234	-0,000341444
6,73584	-0,000590658
6,736445	-0,000548622
6,737051	-0,000671727
6,737656	-0,000821856
6,738262	-0,000614679
6,738867	-0,000845877
6,739473	-0,000848879
6,740078	-0,000620684
6,740684	-0,000974988
6,741289	-0,00117316
6,741895	-0,00120619
6,7425	-0,00105606
6,743105	-0,00136833
6,743711	-0,00148543
6,744316	-0,00128726
6,744922	-0,00140436
6,745527	-0,00158751
6,746133	-0,00154848
6,746738	-0,00154548
6,747344	-0,00173164
6,747949	-0,00163555
6,748555	-0,00142237
6,74916	-0,00177067
6,749766	-0,00181871
6,750371	-0,00177968
6,750977	-0,00155749
6,751582	-0,00171362
6,752187	-0,00169561
6,752793	-0,00150044
6,753398	-0,00160253
6,754004	-0,00174365
6,754609	-0,00171062
6,755215	-0,00192981
6,75582	-0,00186075
6,756426	-0,00185174
6,757031	-0,00175265
6,757637	-0,00161754
6,758242	-0,00154247
6,758848	-0,0015755
6,759453	-0,0015755
6,760059	-0,00175265
6,760664	-0,00147642
6,76127	-0,00160553
6,761875	-0,00147041
6,76248	-0,00152746
6,763086	-0,00151245
6,763691	-0,00152746
6,764297	-0,00137433
6,764902	-0,00160553
6,765508	-0,00137133
6,766113	-0,00132028
6,766719	-0,00126624
6,767324	-0,00102603
6,76793	-0,00137433
6,768535	-0,0013353
6,769141	-0,00120018
6,769746	-0,00139835
6,770352	-0,00127825
6,770957	-0,00108608
6,771562	-0,00120318
6,772168	-0,00105005
6,772773	-0,00128425
6,773379	-0,00130527
6,773984	-0,00123621
6,77459	-0,00108608
6,775195	-0,00109809
6,775801	-0,00111611
6,776406	-0,00088491
6,777012	-0,00120018
6,777617	-0,00105606
6,778223	-0,00105906
6,778828	-0,00128125
6,779434	-0,0011101
6,780039	-0,00123021
6,780645	-0,00130827
6,78125	-0,00103504
6,781855	-0,00126023
6,782461	-0,00129026
6,783066	-0,00119418
6,783672	-0,00131728
6,784277	-0,00137733
6,784883	-0,00138034
6,785488	-0,00148543
6,786094	-0,00152446
6,786699	-0,00139235
6,787305	-0,00159352
6,78791	-0,00165357
6,788516	-0,00164756
6,789121	-0,00155749
6,789727	-0,00147342
6,790332	-0,0016926
6,790938	-0,0019238
6,791543	-0,00159052
6,792148	-0,00167759
6,792754	-0,00178268
6,793359	-0,00174064
6,793965	-0,00205592
6,79457	-0,00182472
6,795176	-0,00207093
6,795781	-0,00213098
6,796387	-0,00193581
6,796992	-0,00208894
6,797598	-0,00225108
6,798203	-0,00207393
6,798809	-0,00240121
6,799414	-0,00235017
6,80002	-0,00251831
6,800625	-0,00246126
6,80123	-0,00240722
6,801836	-0,00237719
6,802441	-0,00260539
6,803047	-0,00252432
6,803652	-0,0026204
6,804258	-0,00253933
6,804863	-0,00279755
6,805469	-0,00277053
6,806074	-0,00270747
6,80668	-0,00286061
6,807285	-0,00267445
6,807891	-0,00271648
6,808496	-0,00275852
6,809102	-0,00286061
6,809707	-0,00271948
6,810313	-0,00276753
6,810918	-0,0025033
6,811523	-0,0028486
6,812129	-0,00275552
6,812734	-0,00280956
6,81334	-0,00275852
6,813945	-0,00254834
6,814551	-0,00272549
6,815156	-0,00247628
6,815762	-0,0025093
6,816367	-0,00241322
6,816973	-0,00251231
6,817578	-0,00259638
6,818184	-0,00248228
6,818789	-0,00239521
6,819395	-0,00245526
6,82	-0,00216401
6,820605	-0,00213999
6,821211	-0,00216101
6,821816	-0,00219704
6,822422	-0,00211597
6,823027	-0,00184573
6,823633	-0,00176166
6,824238	-0,00181571
6,824844	-0,00166558
6,825449	-0,00185474
6,826055	-0,00183973
6,82666	-0,00177367
6,827266	-0,00169561
6,827871	-0,00146741
6,828477	-0,00161153
6,829082	-0,00136833
6,829688	-0,00139535
6,830293	-0,00139535
6,830898	-0,00120619
6,831504	-0,00123321
6,832109	-0,00107107
6,832715	-0,00123921
6,83332	-0,00107107
6,833926	-0,00119418
6,834531	-0,00106206
6,835137	-0,000990001
6,835742	-0,0011011
6,836348	-0,00107107
6,836953	-0,000911934
6,837559	-0,000986998
6,838164	-0,000999008
6,83877	-0,00101402
6,839375	-0,000896921
6,83998	-0,00106206
6,840586	-0,00107407
6,841191	-0,000911934
6,841797	-0,00104405
6,842402	-0,00088491
6,843008	-0,000920941
6,843613	-0,00108008
6,844219	-0,000959975
6,844824	-0,000932952
6,84543	-0,00115514
6,846035	-0,00125423
6,846641	-0,00125122
6,847246	-0,00124522
6,847852	-0,00100802
6,848457	-0,00114313
6,849062	-0,00127525
6,849668	-0,00123321
6,850273	-0,00143438
6,850879	-0,00166858
6,851484	-0,0015665
6,85209	-0,00138034
6,852695	-0,00143738
6,853301	-0,0015755
6,853906	-0,00153347
6,854512	-0,0018007
6,855117	-0,00201988
6,855723	-0,00184573
6,856328	-0,00200787
6,856934	-0,002149
6,857539	-0,00217602
6,858145	-0,00201688
6,85875	-0,00213398
6,859355	-0,00240421
6,859961	-0,0023922
6,860566	-0,0023862
6,861172	-0,00235017
6,861777	-0,00230513
6,862383	-0,00247327
6,862988	-0,00242223
6,863594	-0,00257536
6,864199	-0,00256635
6,864805	-0,0026234
6,86541	-0,0026234
6,866016	-0,00282157
6,866621	-0,00276753
6,867227	-0,00281256
6,867832	-0,00283959
6,868437	-0,00300773
6,869043	-0,00303776
6,869648	-0,00288162
6,870254	-0,00304677
6,870859	-0,00302274
6,871465	-0,00281557
6,87207	-0,0030888
6,872676	-0,00294168
6,873281	-0,00288463
6,873887	-0,00299572
6,874492	-0,00293567
6,875098	-0,00270747
6,875703	-0,00291165
6,876309	-0,0027345
6,876914	-0,00289964
6,87752	-0,00278254
6,878125	-0,00269847
6,87873	-0,00266544
6,879336	-0,00280956
6,879941	-0,00264142
6,880547	-0,00245526
6,881152	-0,00256635
6,881758	-0,00245226
6,882363	-0,00236218
6,882969	-0,00228111
6,883574	-0,002158
6,88418	-0,002149
6,884785	-0,00224508
6,885391	-0,00211897
6,885996	-0,00205892
6,886602	-0,00210696
6,887207	-0,00205291
6,887812	-0,00177067
6,888418	-0,00178268
6,889023	-0,00174965
6,889629	-0,0016926
6,890234	-0,00173764
6,89084	-0,00161454
6,891445	-0,00174064
6,892051	-0,0016926
6,892656	-0,00183973
6,893262	-0,00153347
6,893867	-0,00150644
6,894473	-0,00126324
6,895078	-0,00134731
6,895684	-0,00154848
6,896289	-0,00118517
6,896895	-0,00100501
6,8975	-0,000986998
6,898105	-0,00123921
6,898711	-0,000932952
6,899316	-0,00116415
6,899922	-0,00103804
6,900527	-0,00097799
6,901133	-0,00113412
6,901738	-0,00096598
6,902344	-0,00118517
6,902949	-0,00117616
6,903555	-0,000944962
6,90416	-0,00101102
6,904766	-0,000770812
6,905371	-0,000710761
6,905977	-0,000572642
6,906582	-0,00077982
6,907188	-0,000896921
6,907793	-0,000698751
6,908398	-0,000785825
6,909004	-0,00103204
6,909609	-0,000926946
6,910215	-0,00088491
6,91082	-0,000896921
6,911426	-0,000713764
6,912031	-0,000809846
6,912637	-0,000758802
6,913242	-0,000602668
6,913848	-0,000764807
6,914453	-0,000515593
6,915059	-0,000578648
6,915664	-0,000608673
6,91627	-0,000689743
6,916875	-0,000776818
6,91748	-0,000857887
6,918086	-0,000692745
6,918691	-0,000905928
6,919297	-0,000692745
6,919902	-0,000917939
6,920508	-0,00106206
6,921113	-0,00096598
6,921719	-0,000902926
6,922324	-0,00097799
6,92293	-0,00102603
6,923535	-0,000902926
6,924141	-0,00102303
6,924746	-0,00105305
6,925352	-0,00117016
6,925957	-0,00111611
6,926563	-0,00109509
6,927168	-0,000983995
6,927773	-0,00112512
6,928379	-0,00104405
6,928984	-0,00120018
6,92959	-0,00114613
6,930195	-0,00103804
6,930801	-0,00107708
6,931406	-0,00126624
6,932012	-0,00121219
6,932617	-0,00123021
6,933223	-0,000993003
6,933828	-0,00106506
6,934434	-0,000983995
6,935039	-0,00116715
6,935645	-0,000866895
6,93625	-0,000791831
6,936855	-0,000806843
6,937461	-0,000809846
6,938066	-0,000857887
6,938672	-0,000668725
6,939277	-0,000996006
6,939883	-0,00059366
6,940488	-0,000641702
6,941094	-0,00046455
6,941699	-0,00046455
6,942305	-0,000401496
6,94291	-0,000215336
6,943516	-0,000272385
6,944121	-0,000512591
6,944727	-0,000356457
6,945332	-0,000284395
6,945938	-0,000200323
6,946543	-0,000353454
6,947148	-0,000470555
6,947754	-0,000296405
6,948359	-0,000326431
6,948965	-0,000242359
6,94957	-5,16E-06
6,950176	9,86E-06
6,950781	1,89E-05
6,951387	0,000162989
6,951992	3,69E-05
6,952598	0,000159986
6,953203	0,000253066
6,953809	0,000196017
6,954414	0,000448234
6,95502	0,000541313
6,955625	0,000508285
6,95623	0,000364161
6,956836	0,000460244
6,957441	0,00049027
6,958047	0,000460244
6,958652	0,0004092
6,959258	0,000430218
6,959863	0,000517293
6,960469	0,000454239
6,961074	0,000613375
6,96168	0,000589355
6,962285	0,000835566
6,962891	0,000880605
6,963496	0,000523298
6,964102	0,000580347
6,964707	0,000373169
6,965312	0,000505282
6,965918	0,000580347
6,966523	0,000679432
6,967129	0,000439226
6,967734	0,000622383
6,96834	0,00042121
6,968945	0,000553324
6,969551	0,00030411
6,970156	0,000526301
6,970762	0,000355154
6,971367	0,000442228
6,971973	0,000232048
6,972578	0,000190012
6,973184	0,000168994
6,973789	0,000178002
6,974395	0,000196017
6,975	0,00010594
6,975605	4,59E-05
6,976211	2,19E-05
6,976816	-0,000260375
6,977422	-7,12E-05
6,978027	-0,000170297
6,978633	-0,000242359
6,979238	-0,000167295
6,979844	-0,000347449
6,980449	-0,000440529
6,981055	-0,00048857
6,98166	-0,000539614
6,982266	-0,00046455
6,982871	-0,000752797
6,983477	-0,000707758
6,984082	-0,000683738
6,984687	-0,00077982
6,985293	-0,00116715
6,985898	-0,00095397
6,986504	-0,000950967
6,987109	-0,00100501
6,987715	-0,000956972
6,98832	-0,00117016
6,988926	-0,00112512
6,989531	-0,00108008
6,990137	-0,00116715
6,990742	-0,00107407
6,991348	-0,00108308
6,991953	-0,000947964
6,992559	-0,00112812
6,993164	-0,00108308
6,99377	-0,00103804
6,994375	-0,00124222
6,99498	-0,00107407
6,995586	-0,00101702
6,996191	-0,000896921
6,996797	-0,00112512
6,997402	-0,00113713
6,998008	-0,000944962
6,998613	-0,00106206
6,999219	-0,00104104
6,999824	-0,000986998
7,00043	-0,000914936
7,001035	-0,0008729
7,001641	-0,00108608
7,002246	-0,000962977
7,002852	-0,00109809
7,003457	-0,00095397
7,004062	-0,000923944
7,004668	-0,00102003
7,005273	-0,00068674
7,005879	-0,000710761
7,006484	-0,000587655
7,00709	-0,000824859
7,007695	-0,000515593
7,008301	-0,000524601
7,008906	-0,000443532
7,009512	-0,000188313
7,010117	-0,000311418
7,010723	-0,000206328
7,011328	-0,000293403
7,011934	3,39E-05
7,012539	5,79E-05
7,013145	9,86E-06
7,01375	0,000178002
7,014355	0,00010594
7,014961	0,000135966
7,015566	0,000358156
7,016172	0,000298105
7,016777	0,000235051
7,017383	0,000268079
7,017988	0,00042121
7,018594	0,000454239
7,019199	0,00050228
7,019805	0,000517293
7,02041	0,000778517
7,021016	0,000724471
7,021621	0,00080554
7,022227	0,000649406
7,022832	0,000547319
7,023437	0,000847576
7,024043	0,000796532
7,024648	0,000652409
7,025254	0,000838568
7,025859	0,000841571
7,026465	0,000769509
7,02707	0,000757499
7,027676	0,000664419
7,028281	0,000850579
7,028887	0,000916635
7,029492	0,00081755
7,030098	0,000973684
7,030703	0,000877602
7,031309	0,000865592
7,031914	0,000811545
7,03252	0,000733478
7,033125	0,000871597
7,03373	0,00068844
7,034336	0,000319123
7,034941	0,00039719
7,035547	0,000433221
7,036152	0,000781519
7,036758	0,000553324
7,037363	0,000391185
7,037969	0,000532306
7,038574	0,000535308
7,03918	0,000379174
7,039785	0,000379174
7,040391	0,000259071
7,040996	0,000310115
7,041602	-1,42E-05
7,042207	-3,82E-05
7,042813	9,86E-06
7,043418	-6,52E-05
7,044023	-0,000164292
7,044629	-7,42E-05
7,045234	-0,000182308
7,04584	-0,000155284
7,046445	-0,000176302
7,047051	-0,000338441
7,047656	-0,000272385
7,048262	-0,000623686
7,048867	-0,000611676
7,049473	-0,000698751
7,050078	-0,000719769
7,050684	-0,000839872
7,051289	-0,000707758
7,051895	-0,000839872
7,0525	-0,000764807
7,053105	-0,000809846
7,053711	-0,0008729
7,054316	-0,000890916
7,054922	-0,000929949
7,055527	-0,00103804
7,056133	-0,00111311
